 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   9.9590401541645051      ,   1.6479873021779667E-017 ,   1.7776849301228215E-003 ,  -92.499141802367305      ,   1.6713546857326646E-002 ,   2.8086437501205905E-002 ,   1780.3748303796508      ,   1.4845330604375200E-004 ,  -6.1869324922410511E-005 ,  -25711.599171847127      ,   6.4964546876824570E-005 ,   1.6602310549179391E-004 ,  -1.5990173410395211E-002 ,   6.1753391654565823E-002 ,   6.6505309867387005E-004 , -0.10806800211083650      ,  -1.0766586114758144E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.118278254308164      ,   4.0766001685454967E-017 ,   6.4294598618690017E-004 ,  -95.490548273224519      ,   1.6582817711319805E-002 ,   2.7257046759192407E-002 ,   1867.4256677315880      ,   1.8088842099282573E-004 ,   7.0331214222383920E-006 ,  -27401.150075997895      ,   6.4501598498255632E-005 ,   1.5461421975908321E-004 ,  -1.5081907546138834E-002 ,   9.5454845851357537E-002 ,   6.6244691427885024E-004 , -0.10794035214330341      ,  -1.0747736629053281E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.278328306931831      ,  -1.3010426069826053E-017 ,  -1.3144011915673156E-003 ,  -98.544447736544342      ,   1.6403883594797494E-002 ,   2.6266608876925834E-002 ,   1957.7130768731527      ,   2.1309832039334689E-004 ,   1.3679019962847366E-004 ,  -29181.473357874725      ,   6.3477704657960971E-005 ,   1.4653328496342464E-004 ,  -1.4054187690435550E-002 ,  0.13031272992663354      ,   7.1214136389489654E-004 , -0.10775617885924445      ,  -1.0717057571507789E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.438124325937537      ,  -5.5511151231257827E-017 ,  -6.7835335622611756E-003 ,  -101.64047361955359      ,   1.6097890573708057E-002 ,   2.5233029319188815E-002 ,   2050.6858012554430      ,   2.4192980963707924E-004 ,   5.2584916781101877E-004 ,  -31043.578536530389      ,   6.1755424121256352E-005 ,   1.4657777885692885E-004 ,  -1.3067915208686743E-002 ,  0.21227652619969409      ,   7.1928505143480234E-004 , -0.10745293975297901      ,  -1.0663261455976314E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.599707179294054      ,   1.7347234759768071E-017 ,  -1.2700750859112094E-002 ,  -104.81798409615897      ,   1.5540102463346694E-002 ,   2.3752425858090086E-002 ,   2147.5905364985365      ,   2.6142530135690305E-004 ,   9.0228465320785071E-004 ,  -33014.636951392633      ,   5.9213740093922335E-005 ,   1.5249639569616936E-004 ,  -1.2190659431576841E-002 ,  0.29620501732066107      ,   6.0102088260521392E-004 , -0.10689009561903384      ,  -1.0559973038477522E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.769544019910661      ,   5.2041704279304213E-018 ,  -1.1607222628532910E-002 ,  -108.21014470484246      ,   1.4772518095068443E-002 ,   2.1724184258154842E-002 ,   2252.6747083548553      ,   2.6933881559765434E-004 ,   8.1436900879412494E-004 ,  -35185.809859776651      ,   5.6492980377010199E-005 ,   1.3092369753137684E-004 ,  -1.1151791389737062E-002 ,  0.24590779719310088      ,   4.9807439207299781E-004 , -0.10612193765301062      ,  -1.0416435488454764E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.943070808748464      ,   1.7347234759768071E-017 ,  -4.1084554816738870E-003 ,  -111.73143589492805      ,   1.3900657415130113E-002 ,   1.9493891309936048E-002 ,   2363.5152460979652      ,   2.5543094419693712E-004 ,   3.2394932208901922E-004 ,  -37512.779924311762      ,   5.2392290555602110E-005 ,   9.5830293344732683E-005 ,  -9.9947526793720282E-003 ,   7.2588977370955848E-002 ,   5.2314950813582735E-004 , -0.10524819682019503      ,  -1.0254309098569579E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.108657419030056      ,  -7.3725747729014302E-018 ,   1.2099831597182364E-003 ,  -115.14398391977802      ,   1.3018392573729123E-002 ,   1.6713191224554225E-002 ,   2472.6130697891804      ,   2.1331428695268396E-004 ,  -2.9252075484807692E-005 ,  -39838.979987986677      ,   4.6206433259321341E-005 ,   6.8964304762718655E-005 ,  -8.7469300319670523E-003 ,  -4.7875162404554306E-002 ,   4.7708604858056009E-004 , -0.10435856174018977      ,  -1.0093358639404254E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.266532670253735      ,  -7.3725747729014302E-017 ,   3.8706786919576724E-003 ,  -118.44434609368417      ,   1.1947172719917184E-002 ,   1.4304397851292823E-002 ,   2579.6750449923038      ,   1.5869722447437159E-004 ,  -1.6132673229987029E-004 ,  -42155.312510499818      ,   3.8302146021595037E-005 ,   5.4088172860018340E-005 ,  -7.2909324621609206E-003 ,  -9.8010720205964755E-002 ,   3.0385965419293449E-004 , -0.10329675395013849      ,  -9.9016583662260189E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.410073983799217      ,  -2.8622937353617317E-017 ,   8.0939566402794313E-003 ,  -121.48605553138809      ,   1.0873848992777380E-002 ,   1.3024282387813382E-002 ,   2679.6766014421491      ,   1.1047616944435611E-004 ,  -3.0573975976633315E-004 ,  -44348.046298333822      ,   3.0677738059190679E-005 ,   4.7091647840243406E-005 ,  -5.5430121688304834E-003 , -0.15989351247922151      ,   2.1329577292833143E-004 , -0.10220479472421153      ,  -9.7046235621280359E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   11.526097037422215      ,  -2.9490299091605721E-017 ,   1.1789355773698622E-002 ,  -123.97418276717856      ,   1.0201424587665604E-002 ,   1.1394577222900685E-002 ,   2762.4140532947558      ,   7.2860417463343723E-005 ,  -3.6755050021013266E-004 ,  -46182.975763096038      ,   2.6216154187695077E-005 ,   4.0954471509616725E-005 ,  -3.4296017305882739E-003 , -0.19949029187609496      ,   1.3076734240395236E-004 , -0.10155222729255678      ,  -9.5905546464274544E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
