Timestep; Time; Delta; Delta_star; Theta; u_tau; Re_tau; Re_theta; Cf; uu_peak; uu_peak_loc; Delta_s; Delta_s_star; DDT_Delta_s_star; Stanton; ss_peak; ss_peak_loc
0025000      1357.05498600475994      23.21635085340881      3.98739352578131      2.77033669614628      0.04480265512557      520.07708027972603      1385.16834807313899      0.00401455581260      0.01459128000000      0.64779510000000      24.92543590783319      4.15491384015502      0.00208994019075      0.00209087417117      0.01693270000000      0.66476560000000
0025200      1368.10094125734008      23.35095471498133      4.00795913336880      2.78519853490677      0.04477745293251      522.79813783956718      1392.59926745338635      0.00401004058225      0.01457389000000      0.64779510000000      25.07981931589649      4.17798589818750      0.00208820135642      0.00208868105929      0.01692147000000      0.66476560000000
0025400      1379.87698906583000      23.49897708011029      4.03276860384870      2.80389146225449      0.04473782080219      525.64651282237685      1401.94573112724470      0.00400294522026      0.01452544000000      0.64779510000000      25.23631353087783      4.20257077790336      0.00208535416846      0.00208481086184      0.01689164000000      0.66476560000000
0025600      1392.03737067109000      23.64699893858326      4.05531440877242      2.82016809099528      0.04469743198266      528.48006332564455      1410.08404549763850      0.00399572085169      0.01446848000000      0.64779510000000      25.39880146868294      4.22790183104345      0.00207971064496      0.00208042463806      0.01682934000000      0.66476560000000
0025800      1402.23600359466991      23.76896823290596      4.07712258332398      2.83671320079370      0.04466495021556      530.81989139898292      1418.35660039684853      0.00398991555552      0.01445060000000      0.64779510000000      25.53038175874176      4.24907105842988      0.00207759177786      0.00207726397681      0.01682242000000      0.66476560000000
0026000      1413.11445038959005      23.89926735855885      4.09726769358930      2.85127694281514      0.04464761694401      533.52266713374752      1425.63847140757116      0.00398681939756      0.01445913000000      0.64779510000000      25.67799623120528      4.27169139856795      0.00207557765177      0.00207552238796      0.01684426000000      0.66476560000000
0026200      1424.29834279994998      24.03465341300292      4.12088175212698      2.86908524257694      0.04460931544383      536.08471784187611      1434.54262128846744      0.00397998204873      0.01445916000000      0.64779510000000      25.82541285044684      4.29486315663007      0.00207116129775      0.00207145868064      0.01682052000000      0.66476560000000
0026400      1435.32936587863992      24.16391223560268      4.14123265447936      2.88372567651587      0.04456374442354      538.41720457016993      1441.86283825793612      0.00397185463409      0.01443645000000      0.64779510000000      25.97495821987597      4.31770207176164      0.00206871146603      0.00206784649636      0.01679988000000      0.66476560000000
0026600      1446.30574464024994      24.29469693364469      4.16443577203422      2.90122344491678      0.04451522881625      540.74199651138076      1450.61172245839202      0.00396321119313      0.01440970000000      0.64779510000000      26.11637228553872      4.34039012115459      0.00206391094376      0.00206397629891      0.01675798000000      0.66476560000000
0026800      1457.93144240218999      24.42937243240599      4.18579443121483      2.91663021321630      0.04446303363049      543.10200401693066      1458.31510660815115      0.00395392271925      0.01438454000000      0.64779510000000      26.26503529804396      4.36435074485020      0.00205941670262      0.00205978358501      0.01670285000000      0.66476560000000
0027000      1469.52256806835999      24.56425395301624      4.21005924697936      2.93495103728694      0.04441803862843      545.54799048182724      1467.47551864346792      0.00394592431119      0.01436724000000      0.64779510000000      26.40529985416878      4.38820323510420      0.00205693740272      0.00205636491060      0.01671956000000      0.66476560000000
0027200      1479.41092667199996      24.67486788337458      4.22819417030708      2.94804559300354      0.04438462576411      547.59238839121872      1474.02279650176865      0.00393999000844      0.01435971000000      0.64779510000000      26.52838026831732      4.40853269943588      0.00205451387557      0.00205442981187      0.01671166000000      0.66476560000000
0027400      1491.40459645485998      24.81532905188456      4.25009668961883      2.96385789565888      0.04435845901011      550.38487828518032      1481.92894782943972      0.00393534577150      0.01435128000000      0.64779510000000      26.67373332867268      4.43316016604993      0.00205122366778      0.00205120464733      0.01669135000000      0.64779510000000
0027600      1502.71609208270002      24.94651621985257      4.27386368216982      2.98182883592461      0.04432354597495      552.85902929269753      1490.91441796230561      0.00392915345559      0.01432270000000      0.64779510000000      26.81437351661662      4.45633680630780      0.00204843473974      0.00204817299267      0.01667366000000      0.66476560000000
0027800      1513.53001772196990      25.07736920090941      4.29355533439428      2.99600841890181      0.04428569246011      555.28433007010267      1498.00420945090718      0.00392244511334      0.01429853000000      0.64779510000000      26.94301281975895      4.47848264760491      0.00204524107742      0.00204546385445      0.01665844000000      0.66476560000000
0028000      1524.52263906335997      25.20724933912830      4.31666985990178      3.01350292378335      0.04425145084632      557.72867755069683      1506.75146189167367      0.00391638180401      0.01428891000000      0.64779510000000      27.07490773271434      4.50093645194928      0.00204181034049      0.00204262570966      0.01664779000000      0.66476560000000
0028200      1535.03478794694001      25.33562391895508      4.33573618406591      3.02724683931952      0.04422447603132      560.22734637119152      1513.62341965976020      0.00391160856049      0.01430096000000      0.64779510000000      27.20142169620819      4.52239130982015      0.00204156839700      0.00203991657144      0.01666513000000      0.66476560000000
0028400      1546.59681660528008      25.47631051377448      4.35987251552145      3.04550561695538      0.04421791210163      563.25462948598886      1522.75280847769000      0.00391044750126      0.01432084000000      0.64779510000000      27.34184669622548      4.54600239520864      0.00204071400788      0.00204011008132      0.01670036000000      0.66476560000000
0028600      1558.75606732542997      25.62496907243761      4.38188637698388      3.06134482180223      0.04422082952400      566.57869445505128      1530.67241090111474      0.00391096352758      0.01431929000000      0.64779510000000      27.49151448149502      4.57079965693256      0.00203959029805      0.00203972306157      0.01668329000000      0.66476560000000
0028800      1570.05301187337000      25.75743400746878      4.40554302818245      3.07917719971768      0.04422155884952      569.51694188696899      1539.58859985884123      0.00391109253416      0.01428282000000      0.64779510000000      27.63303728800307      4.59384342350653      0.00203822267334      0.00203959405499      0.01665295000000      0.64779510000000
0029000      1579.93526940977995      25.87567131777408      4.42341798464252      3.09198848211918      0.04420551090853      571.92363535169977      1545.99424105958906      0.00390825438937      0.01429129000000      0.64779510000000      27.75881000999799      4.61396758682406      0.00203815621732      0.00203862650563      0.01663259000000      0.66476560000000
0029200      1591.25708913129006      26.01404539084544      4.44710134161858      3.10984078387463      0.04418580774222      574.72580411867193      1554.92039193731307      0.00390477121167      0.01430374000000      0.64779510000000      27.89837293944176      4.63706064540238      0.00203880486073      0.00203694942007      0.01662146000000      0.66476560000000
0029400      1602.58052232093996      26.14959556440416      4.46759184048957      3.12452735785246      0.04418288800734      577.68232612969632      1562.26367892622989      0.00390425518534      0.01429652000000      0.64779510000000      28.03921272628458      4.66013683853174      0.00203697785126      0.00203630438716      0.01661502000000      0.66476560000000
0029600      1614.40521289733010      26.29044725358275      4.49216135149336      3.14300579259610      0.04416682601537      580.58280485762418      1571.50289629804774      0.00390141704054      0.01430641000000      0.64779510000000      28.17895372664407      4.68421286081203      0.00203551993628      0.00203591736741      0.01667388000000      0.66476560000000
0029800      1626.15551620751990      26.42688889173267      4.51340097799053      3.15825900656905      0.04414345268515      583.28705970401802      1579.12950328452393      0.00389728882993      0.01433917000000      0.64779510000000      28.32405493493502      4.70812420858544      0.00203323897591      0.00203333723578      0.01672003000000      0.66476560000000
0030000      1637.74153888974001      26.56641614953997      4.53750619952831      3.17647992039783      0.04414272206917      586.35696223147374      1588.23996019891388      0.00389715982335      0.01439015000000      0.64779510000000      28.46659167096710      4.73166118837425      0.00203256697563      0.00203327273249      0.01673546000000      0.66476560000000
0030200      1649.83566307644992      26.70946678962193      4.55935384495121      3.19215833512806      0.04414491388085      589.54355561569264      1596.07916756403006      0.00389754684310      0.01441705000000      0.64779510000000      28.62103668837739      4.75625569308933      0.00203330438510      0.00203359524895      0.01671240000000      0.66476560000000
0030400      1661.09701267337005      26.85040374398499      4.58289855175683      3.20981867097698      0.04411860495391      592.30117781695321      1604.90933548848875      0.00389290260616      0.01440855000000      0.64779510000000      28.76263817656354      4.77914997563454      0.00203223185801      0.00203075710415      0.01666666000000      0.64779510000000
0030600      1673.28299971286992      26.99891956941172      4.60486610921351      3.22541780638744      0.04408057544949      595.06395556704672      1612.70890319372006      0.00388619426392      0.01435899000000      0.64779510000000      28.91971931492740      4.80390611758740      0.00202807276358      0.00202843498568      0.01660431000000      0.66476560000000
0030800      1684.27689170275994      27.14028490947817      4.62782732024935      3.24260284407812      0.04404031619964      597.63336458084711      1621.30142203906144      0.00387909890193      0.01429970000000      0.64779510000000      29.06127214286897      4.82616045695724      0.00202321633632      0.00202443578165      0.01657992000000      0.66476560000000
0031000      1696.06462425903010      27.28822191900375      4.64893961818777      3.25753557598939      0.04399708804918      600.30115123796020      1628.76778799469298      0.00387148751361      0.01426445000000      0.64779510000000      29.21941193403993      4.84999827253702      0.00202070166682      0.00202075909408      0.01657902000000      0.66476560000000
0031200      1707.51620436532994      27.43503040134740      4.67265024765134      3.27519259604612      0.04397362449812      603.20886248167756      1637.59629802306085      0.00386735930300      0.01421174000000      0.64779510000000      29.37595126646974      4.87312017479023      0.00201901992149      0.00201888849864      0.01655497000000      0.66476560000000
0031400      1717.32998839345009      27.55588429077270      4.69017692706052      3.28753559174204      0.04393253312998      605.29989976516799      1643.76779587101782      0.00386013493443      0.01417054000000      0.64779510000000      29.51456367251045      4.89293346636215      0.00201577572868      0.00201540532094      0.01653656000000      0.66476560000000
0031600      1728.69190281702004      27.69878958175742      4.71031603939032      3.30173028318015      0.04388772911052      607.81848692673543      1650.86514159007288      0.00385226553296      0.01412254000000      0.66476560000000      29.67875378477871      4.91580563376698      0.00201221144066      0.00201218015640      0.01650060000000      0.66476560000000
0031800      1739.98240296341010      27.83648342111330      4.73369725332503      3.31916941582829      0.04384287930485      610.21579145169005      1659.58470791414311      0.00384439613148      0.01406074000000      0.66476560000000      29.84354983656776      4.93851491411829      0.00200859441751      0.00200818095237      0.01642655000000      0.66476560000000
0032000      1751.41489945569992      27.97285053310658      4.75389475703378      3.33337920875947      0.04380019263512      612.60812095174663      1666.68960437973510      0.00383691374975      0.01400839000000      0.66476560000000      30.00829024308187      4.96144691796457      0.00200431215296      0.00200450426480      0.01640140000000      0.66476560000000
0032200      1762.86556410442995      28.10676232183280      4.77748932169726      3.35093688830640      0.04374493259869      614.76421166797627      1675.46844415320038      0.00382723825613      0.01393983000000      0.66476560000000      30.17374087203921      4.98437991209129      0.00199950496581      0.00199934400153      0.01633704000000      0.66476560000000
0032400      1774.81270347130999      28.24285536980515      4.79854079505582      3.36578096131658      0.04368812624355      616.93871543721650      1682.89048065829229      0.00381730474935      0.01390528000000      0.66476560000000      30.33916122601982      5.00823094328281      0.00199553927190      0.00199489327447      0.01624459000000      0.66476560000000
0032600      1786.09669737818990      28.37104792882362      4.82178420856864      3.38316353324659      0.04365193825506      619.22561621016087      1691.58176662329720      0.00381098342685      0.01388518000000      0.66476560000000      30.49308114952058      5.03073855086976      0.00199149713573      0.00199192612309      0.01617113000000      0.66476560000000
0032800      1798.30371602250011      28.50137154993733      4.84327016062636      3.39837371530557      0.04360092873275      621.34313486725591      1699.18685765278360      0.00380208197272      0.01387438000000      0.66476560000000      30.65617239002410      5.05501322749383      0.00198664245625      0.00198695936970      0.01615982000000      0.66476560000000
0033000      1809.99598199585989      28.62705305906699      4.86378451232184      3.41289271357416      0.04356688920478      623.59582444191631      1706.44635678707755      0.00379614766996      0.01385291000000      0.66476560000000      30.81204609745551      5.07821788436535      0.00198373575861      0.00198366970187      0.01619894000000      0.66476560000000
0033200      1820.65235707909005      28.73917895976899      4.88594909018676      3.42955447848549      0.04353208219594      625.53815036031074      1714.77723924274346      0.00379008436063      0.01378739000000      0.66476560000000      30.95462111928460      5.09934702591411      0.00198105601728      0.00198038003404      0.01617129000000      0.66476560000000
0033400      1833.19697061540001      28.87645802289524      4.90795628320113      3.44517402067347      0.04346980450712      627.62699255670725      1722.58701033673719      0.00377924780778      0.01373328000000      0.66476560000000      31.11813740300321      5.12418034247700      0.00197624951043      0.00197541328065      0.01615432000000      0.68200460000000
0033600      1845.56408862515991      29.01596577474079      4.93300826860299      3.46402538778638      0.04342600844805      630.02378743118197      1732.01269389318986      0.00377163641946      0.01372311000000      0.66476560000000      31.27662917428092      5.14857882318600      0.00197211803317      0.00197251063256      0.01612774000000      0.68200460000000
0033800      1857.62508413645992      29.15103370370371      4.95407717168030      3.47916500123262      0.04340520841544      632.65334671745325      1739.58250061631065      0.00376802423518      0.01375033000000      0.66476560000000      31.42661854126469      5.17235546566810      0.00197100093490      0.00197109156016      0.01616918000000      0.68200460000000
0034000      1868.22299264550998      29.27583991601945      4.97251566789413      3.49243349547156      0.04340223616849      635.31845903293561      1746.21674773578002      0.00376750820885      0.01380444000000      0.66476560000000      31.56000127012178      5.19323954419389      0.00197175266750      0.00197147857991      0.01621010000000      0.68200460000000
0034200      1880.93908196060011      29.42233927175155      4.99824567085299      3.51186819412226      0.04339777741636      638.43206539210735      1755.93409706113152      0.00376673416936      0.01382263000000      0.66476560000000      31.71237624256363      5.21832490306785      0.00196997175465      0.00197051103055      0.01621874000000      0.68200460000000
0034400      1892.78399698510998      29.56325483546247      5.01885006837083      3.52659483175299      0.04337696384647      641.18211809090678      1763.29741587649255      0.00376312198508      0.01380754000000      0.66476560000000      31.86200343905432      5.24162402900880      0.00196608266965      0.00196760838246      0.01622012000000      0.68200460000000
0034600      1901.81505147714006      29.66685686088836      5.03809544537285      3.54128011518900      0.04334126018680      642.89948106612735      1770.64005759449765      0.00375692966916      0.01376830000000      0.66476560000000      31.97514921576939      5.25936878494638      0.00196357478075      0.00196348017185      0.01616869000000      0.68200460000000
0034800      1912.71568667967995      29.78792510159358      5.05707033571550      3.55478651309257      0.04329882385244      644.89106095173395      1777.39325654628351      0.00374957629401      0.01373502000000      0.68200460000000      32.11270379305720      5.28076139223076      0.00196042645696      0.00195928745795      0.01612056000000      0.68200460000000
0035000      1924.24585592979997      29.91831611105560      5.07704430465260      3.56902041549060      0.04326603751454      647.22349361634144      1784.51020774530184      0.00374390000442      0.01372289000000      0.66476560000000      32.26324159083651      5.30334272744618      0.00195820941566      0.00195722335264      0.01608800000000      0.68200460000000
0035200      1936.14694200935992      30.05131480149232      5.10126756247312      3.58730223383142      0.04324217729143      649.74214124340585      1793.65111691570974      0.00373977179381      0.01370773000000      0.66476560000000      32.41389252025071      5.32664469703811      0.00195568262540      0.00195567527366      0.01612435000000      0.68200460000000
0035400      1948.42121131506997      30.19533552844818      5.12246938181310      3.60245724548319      0.04322054258649      652.52939256033380      1801.22862274159684      0.00373603060294      0.01373054000000      0.66476560000000      32.57418415924993      5.35062204993600      0.00195329526438      0.00195438520785      0.01608170000000      0.68200460000000
0035600      1960.32058825473996      30.33361824886619      5.14660454497871      3.62070426266645      0.04319516396061      655.13280688909151      1810.35213133322418      0.00373164437917      0.01373988000000      0.68200460000000      32.72250008370091      5.37386296577196      0.00195376034662      0.00195251461241      0.01609349000000      0.68200460000000
0035800      1971.65214246830010      30.46617649298028      5.16618437590468      3.63475811822960      0.04318097529073      657.77960717316535      1817.37905911480243      0.00372919325412      0.01375929000000      0.68200460000000      32.86894201095659      5.39600972203827      0.00195233535898      0.00195154706305      0.01613935000000      0.69951600000000
0036000      1983.56595424071998      30.60426480459545      5.19028957184624      3.65306181008084      0.04317275866631      660.63526928436545      1826.53090504042052      0.00372777418172      0.01379897000000      0.68200460000000      33.02107144891270      5.41924571571886      0.00194971113561      0.00195141805647      0.01618919000000      0.69951600000000
0036200      1994.42297180978994      30.72365457575507      5.20901863469770      3.66656484795983      0.04316080442029      663.02882311042526      1833.28242397991721      0.00372571007641      0.01382117000000      0.68200460000000      33.15989358337154      5.44040626157254      0.00195139199582      0.00195077302356      0.01624403000000      0.69951600000000
0036400      2004.93100227766990      30.84445290909733      5.22714063555960      3.67965204481453      0.04315183656251      665.49739539665836      1839.82602240726692      0.00372416199743      0.01379990000000      0.68200460000000      33.29545621173510      5.46093729944848      0.00195217105831      0.00195103103673      0.01623855000000      0.68200460000000
0036600      2016.60551750147010      30.97787994627632      5.25087738403441      3.69778457871847      0.04316155165767      668.52668277314535      1848.89228935923620      0.00372583908300      0.01378543000000      0.68200460000000      33.44194992475451      5.48371038527143      0.00195104032120      0.00195277262558      0.01620364000000      0.68200460000000
0036800      2028.14569121099998      31.10800853573303      5.27077333648285      3.71214885856254      0.04315557339639      671.24197278970473      1856.07442928127216      0.00372480703034      0.01377414000000      0.68200460000000      33.59931882577957      5.50623009360148      0.00195158973117      0.00195193408280      0.01616125000000      0.68200460000000
0037000      2038.80974648696997      31.23043980389153      5.28911842634024      3.72536188097714      0.04314510944592      673.72037169151565      1862.68094048856801      0.00372300093820      0.01373469000000      0.68200460000000      33.74190851727923      5.52704393054806      0.00195136564906      0.00195103103673      0.01611872000000      0.68200460000000
0037200      2048.96918079282023      31.34261005840606      5.31033110594088      3.74164564747479      0.04313314753699      675.95271192172561      1870.82282373739531      0.00372093683289      0.01374681000000      0.68200460000000      33.88015170799814      5.54686433586508      0.00195079891888      0.00195019249395      0.01614508000000      0.68200460000000
0037400      2061.06083739135011      31.47749327890795      5.33119136918444      3.75669377522755      0.04311968642294      678.64981978343405      1878.34688761377720      0.00371861471443      0.01380031000000      0.68200460000000      34.04371320261169      5.57045133462826      0.00194947062364      0.00194896693142      0.01625823000000      0.68200460000000
0037600      2072.03051537455985      31.60086081305028      5.35376752818245      3.77394008536773      0.04310846561699      681.13231091332375      1886.97004268386604      0.00371667961570      0.01380205000000      0.68200460000000      34.18494450623533      5.59182173017421      0.00194803896169      0.00194799938206      0.01623338000000      0.68200460000000
0037800      2083.13231477176987      31.72429275103128      5.37293217672083      3.78771556391293      0.04307778050142      683.30605984584622      1893.85778195646526      0.00371139034586      0.01377692000000      0.68200460000000      34.32530660617918      5.61344743250743      0.00194544103519      0.00194496772739      0.01617009000000      0.68200460000000
0038000      2094.16253226255003      31.85276965501043      5.39186466311562      3.80130673214655      0.04304332725931      685.52459418798162      1900.65336607327481      0.00370545604310      0.01374948000000      0.68200460000000      34.45628828914124      5.63487826401973      0.00194113104685      0.00194206507931      0.01614975000000      0.68200460000000
0038200      2105.02074850700001      31.97428169733692      5.41421427177990      3.81835147819646      0.04301784408434      687.73233238242847      1909.17573909823045      0.00370106981933      0.01372731000000      0.68200460000000      34.58525407177358      5.65593575079790      0.00193912889999      0.00193903342464      0.01611964000000      0.69951600000000
0038400      2116.83361299143007      32.10606818827667      5.43447766369926      3.83292311502280      0.04299084543477      690.13350750015013      1916.46155751140031      0.00369642558239      0.01372776000000      0.68200460000000      34.72435886380401      5.67884041185503      0.00193819075925      0.00193716282920      0.01611684000000      0.69951600000000
0038600      2128.77068728851009      32.24374472434000      5.45861726302022      3.85132781995410      0.04297658930942      692.86308740793640      1925.66390997704821      0.00369397445734      0.01374404000000      0.68200460000000      34.85862004348978      5.70196766267686      0.00193641896802      0.00193600176997      0.01612760000000      0.69951600000000
0038800      2140.31694730021991      32.37072056802432      5.47840990038720      3.86563092367399      0.04296608176923      695.42151342724776      1932.81546183699697      0.00369216836520      0.01377190000000      0.68200460000000      34.99078327304581      5.72431398584295      0.00193489726424      0.00193503422061      0.01610105000000      0.69951600000000
0039000      2152.63325837982984      32.50573789911623      5.49946477123395      3.88081775798583      0.04295557165873      698.15127682275556      1940.40887899291533      0.00369036227306      0.01379039000000      0.68200460000000      35.12876599565124      5.74813928619924      0.00193441832985      0.00193451819428      0.01607941000000      0.69951600000000
0039200      2164.91793063895011      32.64216816254156      5.52424578416161      3.89964272322894      0.04294205487974      700.86088831472830      1949.82136161446829      0.00368804015459      0.01376561000000      0.68200460000000      35.26561245241306      5.77190257894568      0.00193249306930      0.00193258309556      0.01603273000000      0.68200460000000
0039400      2176.31412459921012      32.76982603302120      5.54373188780370      3.91361740007837      0.04292026889316      703.24487245968135      1956.80870003918722      0.00368429896372      0.01372037000000      0.68200460000000      35.39839139897874      5.79390239604315      0.00192927866960      0.00193026097709      0.01600238000000      0.69951600000000
0039600      2188.50703703129011      32.91514597263534      5.56449556836211      3.92849286283624      0.04288568911052      705.79435860498313      1964.24643141811885      0.00367836466097      0.01365196000000      0.68200460000000      35.53710453737748      5.81741253874340      0.00192649042360      0.00192619726977      0.01597542000000      0.69951600000000
0039800      2200.60588738108981      33.05593003753825      5.58893540030318      3.94706614471998      0.04284129592260      708.07944036742276      1973.53307235999114      0.00367075327266      0.01358808000000      0.68200460000000      35.67658957624596      5.84070024441492      0.00192289166891      0.00192226256903      0.01591459000000      0.69951600000000
0040000      2212.62951442524991      33.20084933652812      5.60934696084803      3.96176060471106      0.04281041930891      710.67114075439986      1980.88030235553197      0.00366546400281      0.01358043000000      0.68200460000000      35.81945438286417      5.86379744955775      0.00192047086550      0.00192032747031      0.01589538000000      0.69951600000000
0040200      2225.04515051898989      33.34812238985082      5.63424412667929      3.98073831271677      0.04279761027746      713.60997276294131      1990.36915635838500      0.00366327089092      0.01358672000000      0.68200460000000      35.96989913535835      5.88763513724556      0.00191865885421      0.00191839237158      0.01587843000000      0.69951600000000
0040400      2236.44068614674006      33.48070376241758      5.65358501514790      3.99470383650844      0.04279082747323      716.33350919004772      1997.35191825422180      0.00366210983169      0.01360139000000      0.68200460000000      36.11355131899620      5.90948296501033      0.00191779485786      0.00191716680906      0.01590803000000      0.69951600000000
0040600      2248.18182197602982      33.62100198372575      5.67347286105081      4.00904067457809      0.04278479741120      719.23387931769605      2004.52033728904325      0.00366107777904      0.01358043000000      0.68200460000000      36.25933134577161      5.93200652679397      0.00191601207644      0.00191658627944      0.01593231000000      0.69951600000000
0040800      2259.77487372614996      33.75138894528516      5.69699973329333      4.02700148533708      0.04275237125603      721.47595529777163      2013.50074266854040      0.00365553049603      0.01352704000000      0.68200460000000      36.40812009813543      5.95419155020640      0.00191276339441      0.00191349012148      0.01591196000000      0.69951600000000
0041000      2271.12764466207000      33.88132195191918      5.71621331279464      4.04078989248161      0.04271539051401      723.62694915359157      2020.39494624080658      0.00364920917353      0.01346765000000      0.68200460000000      36.55639643729868      5.97589645648247      0.00191157155024      0.00191039396352      0.01585299000000      0.69951600000000
0041200      2283.16656184539988      34.02239633758123      5.74043994415625      4.05922896701328      0.04268291163054      726.08746816803989      2029.61448350663909      0.00364366189052      0.01343406000000      0.68200460000000      36.71047120973253      5.99890643572718      0.00190940078522      0.00190852336809      0.01581837000000      0.69951600000000
0041400      2296.48093778358998      34.17590235961400      5.76294283735599      4.07542254062254      0.04265494488920      728.88561584402589      2037.71127031126775      0.00363888864700      0.01342729000000      0.68200460000000      36.88433993897196      6.02430605427662      0.00190667885173      0.00190710429569      0.01584820000000      0.69951600000000
0041600      2308.29239270501012      34.31708341805771      5.78281346331875      4.08971238329452      0.04262998610021      731.46839455584768      2044.85619164725858      0.00363463142981      0.01340650000000      0.68200460000000      37.02841028231934      6.04681332605937      0.00190531932502      0.00190600773975      0.01584567000000      0.69951600000000
0041800      2320.07552818376007      34.45594445561172      5.80659004487728      4.10790532014873      0.04259668496620      733.85450559423123      2053.95266007436385      0.00362895514022      0.01340725000000      0.68200460000000      37.17336442864313      6.06926128333198      0.00190376271299      0.00190426615090      0.01585946000000      0.69951600000000
0042000      2330.56245514449984      34.58335912227500      5.82420240060703      4.12064755001996      0.04257244959835      736.14915658731911      2060.32377500997791      0.00362482692961      0.01342470000000      0.68200460000000      37.30099807019305      6.08921024054761      0.00190242617875      0.00190316959495      0.01591871000000      0.69951600000000
0042200      2340.78980908989979      34.70631098792627      5.84527769909713      4.13695766566071      0.04256487321602      738.63486349843856      2068.47883283035526      0.00362353686379      0.01341518000000      0.68200460000000      37.42293720277357      6.10866867360174      0.00190265774918      0.00190304058837      0.01592759000000      0.69951600000000
0042400      2352.29590731951021      34.83730407796977      5.86464654126774      4.15100137543579      0.04254971640423      741.15870440269589      2075.50068771789438      0.00362095673216      0.01341189000000      0.68200460000000      37.56651837045809      6.13056156174490      0.00190245399165      0.00190142800610      0.01589149000000      0.69951600000000
0042600      2364.17052287766001      34.97234689449483      5.88459296054422      4.16546013234151      0.04252924613990      743.67377458303440      2082.73006617075407      0.00361747355446      0.01340619000000      0.68200460000000      37.71925246910275      6.15314940587495      0.00190099432636      0.00189929939751      0.01588959000000      0.69951600000000
0042800      2376.54291979977006      35.11199588218112      5.90931904933212      4.18444298454062      0.04251028340247      746.31044788899612      2092.22149227030786      0.00361424838992      0.01340467000000      0.69951600000000      37.87837465507733      6.17665499490104      0.00189682733828      0.00189749330536      0.01585889000000      0.69951600000000
0043000      2387.32564062033998      35.23034289248956      5.92739475995682      4.19756399045156      0.04250269593862      748.69227588638068      2098.78199522577961      0.00361295832410      0.01341682000000      0.69951600000000      38.02079535450065      6.19707066623040      0.00189539432113      0.00189652575600      0.01585728000000      0.69951600000000
0043200      2399.29473434593001      35.36909964633450      5.94745164085438      4.21210298271586      0.04248220301725      751.27863585652790      2106.05149135792817      0.00360947514640      0.01341619000000      0.68200460000000      38.17472083025972      6.21977865498721      0.00189594955829      0.00189504218031      0.01584847000000      0.69951600000000
0043400      2411.50050508398999      35.50745092118488      5.97190824066662      4.23091878662635      0.04245258466640      753.69153325986110      2115.45939331317550      0.00360444388972      0.01341863000000      0.68200460000000      38.33377781953902      6.24290498983194      0.00189258957137      0.00189226853881      0.01587264000000      0.69951600000000
0043600      2423.63078432143993      35.64367392176978      5.99220189043195      4.24570610193642      0.04243130745942      756.20384357894761      2122.85305096821048      0.00360083170543      0.01341947000000      0.68200460000000      38.48832178559725      6.26583680937917      0.00188955730833      0.00189046244667      0.01586878000000      0.69951600000000
0043800      2435.09180335199017      35.77914431674995      6.01130681276620      4.25962876556293      0.04242142512853      758.90114589792631      2129.81438278146334      0.00359915461987      0.01341318000000      0.68200460000000      38.62865158475415      6.28748209988717      0.00188899629494      0.00188884986440      0.01588509000000      0.69951600000000
0044000      2446.03953695615019      35.90898220390951      6.03367320593844      4.27698555786388      0.04241078004310      761.46397291080541      2138.49277893193948      0.00359734852773      0.01346325000000      0.68200460000000      38.76591420303082      6.30816686008035      0.00188802253034      0.00188755979858      0.01594482000000      0.69951600000000
0044200      2456.64301739062012      36.03871145739495      6.05135236024879      4.28983361856693      0.04241382176870      764.26974226385937      2144.91680928346659      0.00359786455405      0.01348296000000      0.68200460000000      38.89355934446379      6.32817127754830      0.00188790546641      0.00188852734794      0.01594713000000      0.69951600000000
0044400      2467.84160830046994      36.17452309329663      6.07407730144223      4.30736629131023      0.04241382176870      767.14988752348427      2153.68314565511446      0.00359786455405      0.01351195000000      0.68200460000000      39.02559510471393      6.34932710975032      0.00188828315507      0.00188794681833      0.01598053000000      0.69951600000000
0044600      2479.91648447973012      36.31485009116957      6.09424253584386      4.32195832180431      0.04240089292791      769.89103520435015      2160.97916090215722      0.00359567144217      0.01351689000000      0.69951600000000      39.17529273677033      6.37211817341266      0.00188723388595      0.00188730178542      0.01601653000000      0.69951600000000
0044800      2491.87799635755982      36.45751912395383      6.11413635318298      4.33631104372667      0.04237578450587      772.45798700757518      2168.15552186333616      0.00359141422498      0.01350576000000      0.69951600000000      39.32063404212658      6.39468939578738      0.00188597128994      0.00188523768011      0.01597078000000      0.69951600000000
0045000      2504.17881919090996      36.60229949169986      6.13867366088642      4.35509735512063      0.04235903728946      775.21908452449622      2177.54867756031354      0.00358857608018      0.01350087000000      0.69951600000000      39.47122282757771      6.41787624010492      0.00188273648995      0.00188349609126      0.01593064000000      0.69951600000000
0045200      2515.73824854673012      36.73662648287704      6.15782775267206      4.36889120691677      0.04234989965278      777.89622256574421      2184.44560345838636      0.00358702800120      0.01349270000000      0.69951600000000      39.61489081698812      6.43961196324333      0.00188300515181      0.00188317357481      0.01594680000000      0.69951600000000
0045400      2526.77677138815989      36.87084215385369      6.17609302282722      4.38199955724913      0.04232247490556      780.23264590168390      2190.99977862456672      0.00358238376426      0.01349558000000      0.69951600000000      39.74643279221110      6.46042830051275      0.00188216097723      0.00188130297937      0.01596349000000      0.69951600000000
