yp                      , delta_y                 , gr_y                    , AR_xy                   
6.214975064064802       , 0.02966706785123563     , 1.0049361451373822      , 9.3631692613063         
6.244789255808229       , 0.029814191743426477    , 1.0049591652578744      , 9.316964892701579       
6.274751990495105       , 0.029962734686876047    , 1.0049822898010414      , 9.270775203955166       
6.304864704240117       , 0.030112713745012343    , 1.005005519679817       , 9.224601280706125       
6.335128850480459       , 0.03026414624034146     , 1.0050288558052727      , 9.178444208266015       
6.365545900239809       , 0.030417049759350334    , 1.0050522991064939      , 9.132305071512983       
6.396117342396877       , 0.030571442157068418    , 1.005075850516062       , 9.086184954920514       
6.426844683958805       , 0.0307273415619278      , 1.0050995109768919      , 9.040084942524079       
6.457729450339571       , 0.030884766380765427    , 1.005123281443673       , 8.994006117876083       
6.488773185643453       , 0.03104373530388216     , 1.0051471628814306      , 8.94794956401527        
6.519977452953398       , 0.03120426730994552     , 1.0051711562571946      , 8.901916363511075       
6.551343834625158       , 0.031366381671759314    , 1.0051952625646852      , 8.855907598289372       
6.582873932586011       , 0.03153009796085371     , 1.0052194827827972      , 8.8099243498277         
6.614569368639849       , 0.03169543605383751     , 1.0052438179287955      , 8.763967698880924       
6.64643178477715        , 0.0318624161373009      , 1.0052682690081864      , 8.71803872565041        
6.678462843490934       , 0.03203105871378398     , 1.0052928370452627      , 8.672138509684702       
6.710664228098651       , 0.03220138460771693     , 1.005317523078301       , 8.62626812982475        
6.743037643069869       , 0.03237341497121804     , 1.0053423281513143      , 8.580428664221532       
6.775584814360016       , 0.0325471712901475      , 1.0053672533183151      , 8.53462119031724        
6.808307489750405       , 0.032722675390388645    , 1.0053922996464602      , 8.488846784800705       
6.841207439194747       , 0.03289994944434227     , 1.0054174682185582      , 8.443106523543507       
6.874286455171813       , 0.03307901597706575     , 1.0054427601181095      , 8.397401481663357       
6.9075463530450065      , 0.03325989787319372     , 1.005468176449184       , 8.351732733420587       
6.940988971428453       , 0.03344261838344664     , 1.0054937183195678      , 8.306101352257503       
6.974616172560417       , 0.0336272011319636      , 1.0055193868614165      , 8.260508410667047       
7.008429842683114       , 0.033813670122697204    , 1.0055451831986206      , 8.214954980332681       
7.042431892430471       , 0.03400204974735743     , 1.0055711084888648      , 8.16944213192224        
7.076624257222619       , 0.0341923647921476      , 1.0055971638828909      , 8.123970935217983       
7.11100889766837        , 0.03438464044575085     , 1.0056233505571222      , 8.07854245898054        
7.1455877999751465      , 0.03457890230677663     , 1.0056496696928463      , 8.033157770983959       
7.180362976366865       , 0.03477517639171879     , 1.0056761224865052      , 7.987817937968148       
7.215336465509878       , 0.034973489143013126    , 1.0057027101476201      , 7.942524025609587       
7.2505103329469875      , 0.03517386743710915     , 1.005729433894246       , 7.897277098529021       
7.285886671540013       , 0.035376338593025025    , 1.0057562949618177      , 7.852078220230113       
7.321467601920972       , 0.03558093038095933     , 1.005783294599477       , 7.806928453068977       
7.357255272951775       , 0.03578767103080338     , 1.0058104340620246      , 7.76182885828718        
7.39325186219321        , 0.03599658924143512     , 1.0058377146266912      , 7.71678049591521        
7.429459576382982       , 0.03620771418977142     , 1.0058651375806817      , 7.671784424774575       
7.465880651922873       , 0.03642107553989149     , 1.00589270421772        , 7.626841702506334       
7.502517355376028       , 0.03663670345315495     , 1.005920415859968       , 7.581953385433675       
7.539371983973595       , 0.03685462859756683     , 1.0059482738312011      , 7.537120528630612       
7.57644686613142        , 0.03707488215782462     , 1.0059762794698826      , 7.492344185891176       
7.613744361977325       , 0.03729749584590536     , 1.0060044341377294      , 7.447625409636533       
7.651266863888537       , 0.0375225019112122      , 1.0060327392014856      , 7.402965250959832       
7.689016797039926       , 0.03774993315138886     , 1.0060611960448378      , 7.358364759582575       
7.72699661996333        , 0.03797982292340407     , 1.0060898060691468      , 7.313824983807508       
7.765208825118009       , 0.03821220515467871     , 1.0061185706880018      , 7.269346970512813       
7.80365593947252        , 0.038447114354511314    , 1.0061474913285353      , 7.224931765137371       
7.842340525098479       , 0.038684585625958334    , 1.0061765694365865      , 7.180580411629946       
7.881265179776264       , 0.0389246546777855      , 1.0062058064715593      , 7.136293952436963       
7.920432537612882       , 0.039167357836618066    , 1.0062352039046112      , 7.092073428503768       
7.959845269672698       , 0.03941273205981588     , 1.0062647632301716      , 7.04791987919539        
7.999506084620762       , 0.03966081494806417     , 1.006294485951184       , 7.0038343423232154      
8.039417729379494       , 0.03991164475873177     , 1.0063243735913157      , 6.959817854086464       
8.079582989798666       , 0.040165260419172455    , 1.0063544276857996      , 6.915871449079004       
8.120004691339432       , 0.0404217015407653      , 1.0063846497922975      , 6.871996160221975       
8.16068569977216        , 0.040681008432727594    , 1.0064150414771824      , 6.828193018792215       
8.20162892188901        , 0.04094322211685153     , 1.0064456043305205      , 6.784463054348847       
8.24283730623111        , 0.041208384342098725    , 1.0064763399541548      , 6.740807294742647       
8.284313843830873       , 0.04147653759976322     , 1.0065072499673458      , 6.6972267660877165      
8.326061568970033       , 0.04174772513916025     , 1.0065383360109255      , 6.6537224927069465      
8.368083559953305       , 0.04202199098327242     , 1.0065695997374213      , 6.6102954971446275      
8.410382939898284       , 0.042299379944978455    , 1.006601042816283       , 6.5669468001446205      
8.45296287754229        , 0.042579937644006804    , 1.0066326669420045      , 6.523677420576859       
8.49582658806591        , 0.04286371052361915     , 1.0066644738182768      , 6.480488375468899       
8.538977333934099       , 0.04315074586818923     , 1.0066964651698065      , 6.437380679960756       
8.582418425755279       , 0.04344109182117961     , 1.0067286427418263      , 6.394355347264725       
8.626153223158454       , 0.04373479740317521     , 1.0067610082915182      , 6.351413388680994       
8.670185135689408       , 0.04403191253095429     , 1.0067935636020005      , 6.308555813525041       
8.714517623725754       , 0.04433248803634626     , 1.0068263104669977      , 6.265783629153409       
8.75915419941201        , 0.04463657568625479     , 1.0068592507070484      , 6.223097840888265       
8.804098427614434       , 0.04494422820242505     , 1.006892386152843       , 6.1804994520473215      
8.849353926896754       , 0.04525549928231953     , 1.0069257186594136      , 6.137989463886002       
8.894924370517145       , 0.04557044362039164     , 1.0069592501036697      , 6.0955688755568564      
8.94081348744632        , 0.045889116929174634    , 1.0069929823689578      , 6.053238684163407       
8.987025063408637       , 0.0462115759623174      , 1.0070269173765198      , 6.010999884623885       
9.03356294194505        , 0.046537878536412336    , 1.0070610570468537      , 5.968853469769532       
9.080431025500275       , 0.04686808355522487     , 1.0070954033401882      , 5.926800430200458       
9.127633276532976       , 0.047202251032700815    , 1.0071299582173483      , 5.88484175437605        
9.175173718651195       , 0.04754044211821906     , 1.007164723675656       , 5.842978428493079       
9.223056437772286       , 0.0478827191210911      , 1.007199701719662       , 5.801211436537318       
9.271285583308867       , 0.048229145536581086    , 1.007234894380453       , 5.759541760222302       
9.31986536938119        , 0.04857978607232383     , 1.0072703037103734      , 5.7179703789603415      
9.368800076056232       , 0.048934706675041184    , 1.0073059317755941      , 5.676498269876347       
9.41809405061477        , 0.04929397455853746     , 1.0073417806687195      , 5.635126407750136       
9.46775170884682        , 0.04965765823205004     , 1.007377852501642       , 5.5938557650005025      
9.517777536376087       , 0.050025827529267985    , 1.0074141494046596      , 5.552687311674391       
9.568176090014362       , 0.05039855363827428     , 1.0074506735303526      , 5.511622015414832       
9.618951999146475       , 0.050775909132113384    , 1.0074874270509329      , 5.470660841444124       
9.670109967146757       , 0.051157968000282494    , 1.0075244121611893      , 5.429804752531295       
9.721654772827605       , 0.05154480568084807     , 1.0075616310750153      , 5.389054708978922       
9.773591271921106       , 0.05193649909350029     , 1.007599086027746       , 5.348411668597449       
9.825924398594623       , 0.05233312667351697     , 1.0076367792773757      , 5.307876586673474       
9.878659167000848       , 0.05273476840622493     , 1.0076747130973776      , 5.267450415976194       
9.931800672863858       , 0.05314150586301025     , 1.007712889789373       , 5.227134106696968       
9.985354095101513       , 0.05355342223765547     , 1.0077513116716539      , 5.186928606449759       
10.039324697485426      , 0.05397060238391305     , 1.0077899810847988      , 5.146834860241891       
10.093717830339244      , 0.05439313285381786     , 1.0078289003872738      , 5.106853810467373       
10.14853893227675       , 0.054821101937506       , 1.007868071964862       , 5.066986396851965       
10.203793531980068      , 0.05525459970331781     , 1.0079074982167628      , 5.027233556468936       
10.259487250019845      , 0.05569371803977674     , 1.0079471815707057      , 4.9875962236780005      
10.315625800717584      , 0.056138550697738765    , 1.007987124466072       , 4.948075330148602       
10.372214994052271      , 0.05658919333468759     , 1.0080273293725586      , 4.908671804789763       
10.429260737611429      , 0.05704574355915781     , 1.0080677987715787      , 4.869386573771547       
10.486769038588633      , 0.057508300977204385    , 1.0081085351717238      , 4.830220560469795       
10.544746005828117      , 0.0579769672394832      , 1.0081495410978076      , 4.791174685463831       
10.603197851917912      , 0.05845184608979537     , 1.0081908190946         , 4.7522498665148705      
10.662130895333064      , 0.05893304341515204     , 1.008232371730697       , 4.713447018525424       
10.721551562629713      , 0.0594206672966493      , 1.0082742015894581      , 4.674767053540672       
10.781466390691733      , 0.059914828062019865    , 1.0083163112743843      , 4.636210880722892       
10.841882029031524      , 0.06041563833979069     , 1.0083587034123243      , 4.597779406310253       
10.902805242145845      , 0.060923213114321584    , 1.0084013806438026      , 4.559473533618976       
10.96424291192858       , 0.061437669782733906    , 1.0084443456297512      , 4.52129416301272        
11.026202040141769      , 0.061959128213189274    , 1.008487601048338       , 4.4832421918849255      
11.088689750946713      , 0.06248771080494464     , 1.0085311495981129      , 4.445318514625396       
11.151713293496343      , 0.0630235425496295      , 1.0085749939913378      , 4.407524022614797       
11.215280044590727      , 0.0635667510943847      , 1.0086191369570734      , 4.369859604202988       
11.279397511397676      , 0.06411746680694819     , 1.0086635812446318      , 4.332326144670394       
11.344073334239624      , 0.06467582284194862     , 1.0087083296144808      , 4.294924526226694       
11.409315289448983      , 0.06524195520935905     , 1.0087533848435746      , 4.257655627983543       
11.475131292293725      , 0.0658160028447412      , 1.0087987497238557      , 4.220520325931228       
11.541529399975005      , 0.0663981076812803      , 1.00884442705997        , 4.183519492922116       
11.608517814698956      , 0.06698841472395145     , 1.0088904196713664      , 4.146653998642237       
11.676104886824277      , 0.06758707212532045     , 1.0089367303859327      , 4.109924709606005       
11.744299118088207      , 0.06819423126393076     , 1.0089833620471755      , 4.073332489117739       
11.813109164912476      , 0.06881004682426806     , 1.0090303175052142      , 4.036878197266545       
11.882543841791772      , 0.06943467687929683     , 1.009077599621811       , 4.000562690896631       
11.952612124766787      , 0.070068282975015       , 1.009125211266117       , 3.964386823590754       
12.023323154984126      , 0.07071103021733904     , 1.0091731553141274      , 3.928351445651317       
12.09468624234556       , 0.07136308736143349     , 1.0092214346487425      , 3.892457404076611       
12.166710869248902      , 0.07202462690334244     , 1.0092700521567746      , 3.8567055425439074      
12.239406694423081      , 0.07269582517417916     , 1.0093190107286147      , 3.8210967013885924      
12.312783556859841      , 0.0733768624367599      , 1.0093683132552518      , 3.7856317175891996      
12.386851479845063      , 0.07406792298522191     , 1.0094179626317166      , 3.750311424733757       
12.461620675091808      , 0.07476919524674486     , 1.0094679617472582      , 3.715136653017154       
12.537101546978334      , 0.0754808718865263      , 1.0095183134903734      , 3.680108229213002       
12.613304696893806      , 0.07620314991547161     , 1.009569020745165       , 3.6452269766525784      
12.690240927694447      , 0.07693623080064071     , 1.0096200863872724      , 3.6104937152115397      
12.767921248273367      , 0.07768032057892071     , 1.009671513284919       , 3.575909261285353       
12.846356878247008      , 0.07843562997364018     , 1.0097233042949674      , 3.5414744277712877      
12.925559252761246      , 0.07920237451423873     , 1.0097754622593869      , 3.507190024054643       
13.005540027420778      , 0.07998077465953202     , 1.0098279900074631      , 3.473056855978733       
13.086311083344555      , 0.0807710559237762      , 1.0098808903465653      , 3.439075725838191       
13.16788453235118       , 0.08157344900662622     , 1.009934166065716       , 3.4052474323503703      
13.250272722277373      , 0.08238818992619201     , 1.0099878199277759      , 3.3715727706437875      
13.33348824243339       , 0.08321552015601696     , 1.0100418546707497      , 3.3380525322317878      
13.417543929198644      , 0.08405568676525377     , 1.0100962729988543      , 3.3046875050053512      
13.502452871761818      , 0.0849089425631746      , 1.0101510775862645      , 3.2714784732020825      
13.588228418008924      , 0.08577554624710615     , 1.0102062710684068      , 3.238426217392341       
13.674884180563168      , 0.08665576255424412     , 1.0102618560376428      , 3.2055315144667564      
13.762434042980956      , 0.08754986241778795     , 1.0103178350428126      , 3.172795137612235       
13.850892166108139      , 0.08845812312718238     , 1.0103742105848232      , 3.1402178562888725      
13.940272994600122      , 0.08938082849198281     , 1.0104309851055036      , 3.1078004362277043      
14.030591263611143      , 0.09031826901102136     , 1.0104881609944198      , 3.075543639392393       
14.121862005656084      , 0.09127074204494079     , 1.0105457405721892      , 3.0434482239774368      
14.214100557649886      , 0.09223855199380182     , 1.0106037260920318      , 3.011514944385117       
14.307322568129138      , 0.09322201047925205     , 1.0106621197340167      , 2.9797445512034026      
14.401544004660124      , 0.09422143653098658     , 1.0107209235951522      , 2.9481377911960096      
14.496781161438506      , 0.0952371567783814      , 1.0107801396878595      , 2.916695407278608       
14.593050667085222      , 0.09626950564671688     , 1.01083976993074        , 2.8854181385032485      
14.690369492643441      , 0.09731882555821869     , 1.010899816140664       , 2.854306720045689       
14.788754959782096      , 0.09838546713865526     , 1.0109602800313129      , 2.8233618831763416      
14.888224749210181      , 0.09946978942808471     , 1.011021163195793       , 2.7925843552590135      
14.988796909307894      , 0.10057216009771253     , 1.0110824671085166      , 2.761974859721599       
15.09048986497939       , 0.10169295567149561     , 1.011144193111634       , 2.7315341160414173      
15.193322426732394      , 0.10283256175300437     , 1.011206342405762       , 2.701262839731426       
15.297313799990121      , 0.10399137325772756     , 1.0112689160414632      , 2.6711617423240077      
15.402483594641154      , 0.10516979465103304     , 1.0113319149116815      , 2.641231531348714       
15.508851834832313      , 0.1063682401911592      , 1.0113953397370676      , 2.6114729103214525      
15.616438969010446      , 0.10758713417813226     , 1.011459191059122       , 2.581886578722884       
15.72526588021816       , 0.10882691120771426     , 1.0115234692238322      , 2.5524732319893992      
15.835353896649764      , 0.11008801643160382     , 1.0115881743761204      , 2.5232335614872063      
15.94672480247229       , 0.1113709058225254      , 1.0116533064406572      , 2.4941682545029247      
16.059400848917477      , 0.1126760464451877      , 1.0117188651113433      , 2.46527799422662        
16.17340476565039       , 0.1140039167329121      , 1.0117848498382518      , 2.436563459732304       
16.288759772419837      , 0.11535500676944821     , 1.0118512598097962      , 2.408025325965715       
16.40548959099624       , 0.11672981857640252     , 1.0119180939384975      , 2.379664263728513       
16.523618457402563      , 0.11812886640632314     , 1.0119853508467924      , 2.3514809396571765      
16.643171134443023      , 0.1195526770404598      , 1.0120530288442728      , 2.3234760162147636      
16.764172924535316      , 0.1210017900922935      , 1.01212112591459        , 2.295650151670518       
16.886649682851072      , 0.12247675831575577     , 1.0121896396932413      , 2.2680040000866324      
17.010627830769693      , 0.12397814791862061     , 1.0122585674499494      , 2.240538211299232       
17.136134369649653      , 0.12550653887996077     , 1.0123279060624732      , 2.2132534309105205      
17.263196894922572      , 0.12706252527291895     , 1.0123976520015932      , 2.1861503002646607      
17.391843610513348      , 0.12864671559077578     , 1.0124678013006128      , 2.159229456439345       
17.522103343590743      , 0.1302597330773949      , 1.0125383495350953      , 2.132491532227644       
17.654005559651637      , 0.1319022160608938      , 1.012609291794902       , 2.1059371561243463      
17.787580377941993      , 0.13357481829035578     , 1.0126806226567855      , 2.0795669523125495      
17.922858587217462      , 0.1352782092754694      , 1.012752336158234       , 2.053381540645131       
18.059871661845335      , 0.13701307462787327     , 1.0128244257644712      , 2.02738153663233        
18.19865177824937       , 0.13878011640403543     , 1.012896884337217       , 2.001567551428431       
18.339231831698413      , 0.14058005344904245     , 1.0129697041020402      , 1.9759401918172328      
18.48164545343903       , 0.14241362174061578     , 1.0130428766143411      , 1.9505000601958338      
18.625927028171304      , 0.14428157473227543     , 1.0131163927216305      , 1.92524775456058        
18.772111711865918      , 0.14618468369461368     , 1.013190242523133       , 1.9001838684965653      
18.920235449920398      , 0.14812373805447976     , 1.0132644153331196      , 1.875308991159887       
19.070334995650484      , 0.150099545730086       , 1.0133388996359216      , 1.8506237072648244      
19.222447929111667      , 0.15211293346118282     , 1.0134136830415021      , 1.8261285970706953      
19.376612676244605      , 0.15416474713293837     , 1.0134887522386724      , 1.801824236368683       
19.53286852833682       , 0.15625585209221526     , 1.013564092947097       , 1.7777111964667134      
19.691255661791047      , 0.15838713345422661     , 1.0136396898642464      , 1.7537900441771346      
19.851815158189055      , 0.16055949639800815     , 1.0137155266113163      , 1.7300613418044066      
20.014589024638227      , 0.16277386644917158     , 1.0137915856790822      , 1.7065256471284829      
20.179620214384983      , 0.165031189746756       , 1.0138678483642785      , 1.6831835133954611      
20.34695264767788       , 0.16733243329289849     , 1.013944294709829       , 1.6600354893038334      
20.51663123286056       , 0.1696785851826803      , 1.0140209034412062      , 1.6370821189881748      
20.68870188767076       , 0.17207065481019868     , 1.014097651892506       , 1.6143239420119522      
20.86321156072046       , 0.17450967304969822     , 1.0141745159405007      , 1.5917614933509736      
21.04020825312773       , 0.1769966924072719      , 1.0142514699277754      , 1.569395303380061       
21.219741040266996      , 0.1795327871392658      , 1.0143284865807454      , 1.547225897865119       
21.401860093602096      , 0.18211905333510003     , 1.0144055369330842      , 1.525253797946474       
21.586616702560903      , 0.18475660895880708     , 1.0144825902364754      , 1.5034795201275344      
21.77406329640604       , 0.18744659384513795     , 1.0145596138697839      , 1.4819035762648662      
21.964253466052128      , 0.19019016964608682     , 1.0146365732482474      , 1.460526473553693       
22.15724198577368       , 0.19298851972155262     , 1.0147134317229596      , 1.4393487145171158      
22.353084834742816      , 0.19584284896913573     , 1.0147901504799424      , 1.4183707969932298      
22.551839218329036      , 0.19875438358621977     , 1.0148666884311048      , 1.3975932141254013      
22.753563589087804      , 0.20172437075876815     , 1.0149430021062151      , 1.3770164543477894      
22.95831766735583       , 0.2047540782680244      , 1.0150190455315848      , 1.3566410013780772      
23.166162461365587      , 0.20784479400975897     , 1.0150947701158304      , 1.3364673342009963      
23.377160286780764      , 0.21099782541517698     , 1.0151701245173836      , 1.3164959270608547      
23.591374785547416      , 0.21421449876665122     , 1.0152450545172438      , 1.2967272494490092      
23.808870943945337      , 0.21749615839792114     , 1.0153195028822242      , 1.2771617660922918      
24.02971510971382       , 0.22084416576848298     , 1.0153934092225965      , 1.2577999369427757      
24.25397500811536       , 0.2242598984015416      , 1.0154667098457082      , 1.2386422171672058      
24.48171975678943       , 0.2277447486740698      , 1.0155393376050164      , 1.2196890571352375      
24.713019879235475      , 0.2313001224460436      , 1.0156112217413273      , 1.2009409024094928      
24.947947316751595      , 0.2349274375161201      , 1.0156822877208924      , 1.1823981937346821      
25.18657543864103       , 0.23862812188943394     , 1.0157524570669183      , 1.1640613670273257      
25.428979050483747      , 0.2424036118427182      , 1.0158216471863848      , 1.1459308533653858      
25.675234400254624      , 0.24625534977087682     , 1.0158897711914368      , 1.128007078978103       
25.925419182053034      , 0.25018478179840997     , 1.0159567377163143      , 1.1102904652354166      
26.179612537190764      , 0.2541933551377298      , 1.0160224507282372      , 1.0927814286383264      
26.437895052366684      , 0.25828251517592093     , 1.016086809334475       , 1.0754803808092788      
26.70034875463736       , 0.2624537022706761      , 1.0161497075863386      , 1.058387728481336       
26.96705710287145       , 0.26670834823408995     , 1.0162110342761554      , 1.04150387348945        
27.238104975355157      , 0.271047872483706       , 1.0162706727342754      , 1.0248292127601053      
27.51357865319295       , 0.27547367783779464     , 1.0163285006206966      , 1.0083641383019537      
27.79356579912472       , 0.27998714593177        , 1.0163843897152054      , 0.9921090371965483      
28.078155431356407      , 0.2845896322316861      , 1.0164382057061923      , 0.9760642915889405      
28.36743789197635       , 0.289282460619944       , 1.0164898079788003      , 0.9602302786781085      
28.661504809503725      , 0.294066917527374       , 1.0165390494023616      , 0.9446073707081317      
28.960449055089626      , 0.2989442455859006      , 1.016585776120405       , 0.929195934958913       
29.26436469186467       , 0.3039156367750451      , 1.016629827342557       , 0.9139963337371343      
29.573346916900107      , 0.30898222503543593     , 1.0166710351403903      , 0.8990089243674796      
29.88749199522259       , 0.3141450783224826      , 1.0167092242489177      , 0.8842340591840426      
30.206897185296583      , 0.3194051900739936      , 1.0167442118768808      , 0.8696720855206755      
30.53166065536095       , 0.3247634700643687      , 1.0167758075225195      , 0.855323345703634       
30.861881389982585      , 0.3302207346216335      , 1.0168038128062344      , 0.8411881770418058      
31.197659086164123      , 0.3357776961815375      , 1.0168280213120815      , 0.8272669118189369      
31.53909403832111       , 0.3414349521569875      , 1.016848218448647       , 0.8135598772853784      
31.886287011423732      , 0.3471929731026222      , 1.016864181330174       , 0.800067395648797       
32.239339101579276      , 0.3530520901555434      , 1.0168756786767956      , 0.786789784066702       
32.59835158331775       , 0.3590124817384748      , 1.0168824707433552      , 0.7737273546386808      
32.96342574283331       , 0.365074159515558       , 1.0168843092800848      , 0.7608804143968454      
33.33466269642608       , 0.37123695359277065     , 1.016880937520723       , 0.7482492652993992      
33.712163193391405      , 0.3775004969653253      , 1.0168720902160657      , 0.7358342042217036      
34.09602740260799       , 0.3838642092165827      , 1.0168574937050796      , 0.7236355229488218      
34.486354682091246      , 0.39032727948325885     , 1.0168368660362122      , 0.7116535081676034      
34.88324333080044       , 0.3968886487091936      , 1.01680991714087        , 0.699888441458828       
35.28679032201978       , 0.40354699121934345     , 1.0167763490636603      , 0.6883405992904424      
35.69709101767896       , 0.41030069565917415     , 1.016735856261557       , 0.677010253008492       
36.11423886303072       , 0.41714784535176364     , 1.0166881259647613      , 0.6658976688313929      
36.53832506117611       , 0.42408619814538895     , 1.0166328386228975      , 0.6550031078411742      
36.969438227008524      , 0.4311131658324143      , 1.016569668425324       , 0.6443268259771907      
37.40766402025062       , 0.438225793242097       , 1.016498283915661       , 0.6338690740285111      
37.8530847573749        , 0.4454207371242802      , 1.0164183486986318      , 0.6236300976267141      
38.305779002335186      , 0.4526942449602842      , 1.016329522246681       , 0.6136101372398666      
38.76582113619561       , 0.46004213386042636     , 1.0162314608191823      , 0.6038094281643639      
39.23328090591866       , 0.4674597697230496      , 1.0161238184867512      , 0.594228200519479       
39.70822295277728       , 0.4749420468586152      , 1.0160062482809986      , 0.5848666792402759      
40.19070632107778       , 0.48248336830050675     , 1.0158784034636894      , 0.5757250840712265      
40.68078394812697       , 0.4900776270491889      , 1.0157399389235573      , 0.5668036295602968      
41.17850213664717       , 0.4977181885201958      , 1.015590512705123       , 0.5581025250527015      
41.683900011134966      , 0.505397874487798       , 1.0154297876684701      , 0.5496219746853808      
42.19700895997512       , 0.5131089488401557      , 1.0152574332849589      , 0.5413621773809902      
42.71785206545498       , 0.5208431054798552      , 1.0150731275632243      , 0.533323326843042       
43.246443524180066      , 0.5285914587250886      , 1.0148765591090907      , 0.5255056115506499      
43.78278806076074       , 0.5363445365806712      , 1.0146674293116318      , 0.5179092147534115      
44.326880338020345      , 0.5440922772596082      , 1.0144454546481088      , 0.5105343144674683      
44.87870436736682       , 0.5518240293464771      , 1.0142103691046873      , 0.5033810834710276      
45.438232923360886      , 0.5595285559940635      , 1.0139619266973763      , 0.4964496893000846      
46.00542696690074       , 0.5671940435398568      , 1.013699904077594       , 0.489740294245982       
46.58023508182491       , 0.5748081149241671      , 1.0134241032165832      , 0.48325305535121804     
47.162592930089616      , 0.5823578482647065      , 1.0131343541340494      , 0.47698812440751365     
47.752422731012956      , 0.58982980092334        , 1.012830517663492       , 0.47094564795290916     
48.349632770370334      , 0.5972100393573783      , 1.0125124882169143      , 0.4651257672705531      
48.95411694537779       , 0.6044841750074568      , 1.0121801965317023      , 0.459528618386662       
49.56575435178894       , 0.6116374064111483      , 1.0118336123581784      , 0.4541543320701563      
50.1844089194592        , 0.6186545676702622      , 1.0114727470647813      , 0.449003033831686       
50.809929102776195      , 0.6255201833169934      , 1.0110976561162166      , 0.44407484392395535     
51.442147632317116      , 0.6322185295409213      , 1.0107084413941818      , 0.43936987734206895     
52.08088133395742       , 0.6387337016403052      , 1.0103052533182075      , 0.43488824382434865     
52.72593102141454       , 0.6450496874571172      , 1.0098882927276143      , 0.43063004785386305     
53.37708146786041       , 0.6511504464458682      , 1.0094578124869746      , 0.4265953886601077      
54.03410146177035       , 0.657019993909941       , 1.0090141187741024      , 0.42278436022124055     
54.696743951593575      , 0.6626424898232273      , 1.008557572015163       , 0.41919705126648366     
55.36474628313019       , 0.6680023315366128      , 1.0080885874294228      , 0.4158335452794044      
56.037830532689284      , 0.6730842495590963      , 1.007607635157191       , 0.4126939205006447      
56.71570393818149       , 0.6778734054922069      , 1.0071152399365275      , 0.40977824993161094     
57.398059429285325      , 0.6823554911038343      , 1.006611980312715       , 0.4070866013379941      
58.084576256726876      , 0.686516827441551       , 1.0060984873602834      , 0.4046190372535732      
58.77492071954654       , 0.6903444628196667      , 1.0055754429099433      , 0.4023756149838773      
59.46874698801135       , 0.6938262684648038      , 1.0050435772757789      , 0.4003563866101573      
60.165698018591996      , 0.6969510305806494      , 1.0045036664909786      , 0.39856139899291537     
60.86540655617988       , 0.6997085375878811      , 1.0039565290619261      , 0.39699069377567775     
61.56749621750082       , 0.7020896613209402      , 1.0034030222659103      , 0.39564430738825485     
62.27158264851157       , 0.7040864310107509      , 1.0028440380193804      , 0.3945222710498966      
62.97727474747076       , 0.7056920989591902      , 1.0022804983560532      , 0.39362461077212874     
63.68417594438283       , 0.7069011969120709      , 1.001713350559917       , 0.3929513473611075      
64.39188552664439       , 0.7077095822615576      , 1.001143562004164       , 0.39250249641966245     
65.1                    , 0.7081144733556073      , 1.0005721147546933      , 0.39227806834881745     
