yp                      , delta_y                 , gr_y                    , AR_xy                   
4.186676594550278       , 0.02014321262612384     , 1.0050286434552733      , 13.466074406036622      
4.206921584469612       , 0.02024498991933399     , 1.005052684251476       , 13.398376639395405      
4.227269355009582       , 0.02034777053997061     , 1.0050768422728857      , 13.330698784280264      
4.247720921940925       , 0.020451566931342313    , 1.0051011186295722      , 13.263042431448397      
4.268277313674162       , 0.02055639173323698     , 1.0051255144530769      , 13.195409171028029      
4.288939571459295       , 0.02066225778513342     , 1.0051500308648658      , 13.127800592787372      
4.30970874958976        , 0.02076917813046464     , 1.005174669024222       , 13.060218285774397      
4.330585915609873       , 0.02087716602011369     , 1.0051994300867715      , 12.992663838505168      
4.351572150526451       , 0.020986234916577473    , 1.0052243152331453      , 12.925138838779215      
4.372668549024311       , 0.02109639849786049     , 1.0052493256518347      , 12.85764487372141       
4.393876219685836       , 0.021207670661524958    , 1.0052744625427772      , 12.790183529778348      
4.41519628521489        , 0.021320065529053522    , 1.005299727128094       , 12.72275639258046       
4.436629882665045       , 0.021433597450155162    , 1.0053251206450058      , 12.655365046899131      
4.45817816367186        , 0.021548281006815273    , 1.0053506443296238      , 12.588011076809758      
4.479842294690073       , 0.02166413101821263     , 1.00537629945334        , 12.520696065397924      
4.501623457235212       , 0.021781162545138955    , 1.005402087294798       , 12.453421594823764      
4.523522848129701       , 0.021899390894489557    , 1.0054280091388872      , 12.386189246398327      
4.5455416797541375      , 0.022018831624436075    , 1.005454066303578       , 12.319000600330309      
4.567681180303168       , 0.0221395005490308      , 1.0054802601088428      , 12.25185723586138       
4.589942594046505       , 0.02226141374333679     , 1.0055065918960546      , 12.18476073116379       
4.612327181595049       , 0.022384587548543777    , 1.0055330630222825      , 12.117712663311774      
4.634836220172417       , 0.0225090385773683      , 1.0055596748680151      , 12.050714608163146      
4.657471003891374       , 0.02263478371895644     , 1.0055864288097391      , 11.983768140573412      
4.680232844036425       , 0.022761840145051337    , 1.0056133262713036      , 11.916874833995905      
4.703123069351506       , 0.02289022531508067     , 1.0056403686701598      , 11.850036260730622      
4.726143026333517       , 0.023019956982011536    , 1.0056675574462517      , 11.783253991828161      
4.749294079532035       , 0.023151053198517957    , 1.005694894069909       , 11.716529596906822      
4.772577611854672       , 0.023283532322636802    , 1.00572238001368        , 11.649864644304177      
4.795995024878806       , 0.023417413024134248    , 1.0057500167776212      , 11.583260700934245      
4.819547739169479       , 0.023552714290673293    , 1.0057778058746114      , 11.516719332319717      
4.8432371946039865      , 0.023689455434507067    , 1.0058057488468717      , 11.450242102437091      
4.867064850702846       , 0.023827656098859507    , 1.0058338472462787      , 11.383830573792073      
4.89103218696755        , 0.02396733626470393     , 1.0058621026451322      , 11.317486307373372      
4.915140703225404       , 0.024108516257854262    , 1.0058905166427794      , 11.251210862536182      
4.939391919981247       , 0.024251216755843075    , 1.0059190908499946      , 11.185005797065632      
4.963787378776573       , 0.024395458795325453    , 1.0059478269042985      , 11.118872667070958      
4.988328642556084       , 0.02454126377951127     , 1.0059767264640973      , 11.052813026950068      
5.0130172960416814      , 0.024688653485597456    , 1.0060057912017244      , 10.986828429433718      
5.037854946114578       , 0.024837650072896622    , 1.0060350228248003      , 10.92092042539861       
5.062843222204933       , 0.02498827609035459     , 1.0060644230438827      , 10.85509056403862       
5.08798377669018        , 0.025140554485247435    , 1.0060939936129338      , 10.789340392598358      
5.113278285301391       , 0.02529450861121063     , 1.0061237362944218      , 10.723671456490791      
5.138728447538199       , 0.025450162236808183    , 1.006153652873437       , 10.658085299263643      
5.164335987092755       , 0.025607539554556524    , 1.0061837451676725      , 10.59258346246446       
5.190102652282604       , 0.025766665189848936    , 1.0062140150151246      , 10.52716748564195       
5.216030216492527       , 0.025927564209922593    , 1.0062444642676167      , 10.461838906417265      
5.242120478626333       , 0.026090262133806164    , 1.0062750948205657      , 10.396599260247786      
5.268375263567862       , 0.026254784941528442    , 1.0063059085753339      , 10.331450080588967      
5.29479642265224        , 0.026421159084378587    , 1.006336907471178       , 10.266392898726973      
5.321385834147236       , 0.02658941149499583     , 1.0063680934693255      , 10.20142924378186       
5.348145403744994       , 0.026759569597757604    , 1.0063994685551352      , 10.136560642691734      
5.375077065064573       , 0.026931661319579803    , 1.0064310347441694      , 10.071788620139685      
5.402182780165276       , 0.02710571510070281     , 1.006462794071915       , 10.007114698588671      
5.429464540071535       , 0.02728175990625914     , 1.0064947486130615      , 9.942540398127624       
5.456924365309021       , 0.027459825237485802    , 1.00652690045798        , 9.87806723655738        
5.484564306452825       , 0.027639941143803526    , 1.0065592517344883      , 9.813696729264212       
5.512386444687564       , 0.02782213823473967     , 1.0065918045913418      , 9.749430389261311       
5.540392892380154       , 0.028006447692590086    , 1.00662456121436        , 9.685269727076705       
5.568585793665193       , 0.028192901285038374    , 1.0066575238136188      , 9.62121625077122        
5.596967325043522       , 0.028381531378329328    , 1.0066906946320937      , 9.557271465877013       
5.625539695994121       , 0.028572370950598724    , 1.006724075939578       , 9.49343687539924        
5.654305149599935       , 0.028765453605814173    , 1.0067576700424787      , 9.429713979729282       
5.683265963187907       , 0.028960813587971757    , 1.006791479280483       , 9.366104276595937       
5.712424448983086       , 0.02915848579517899     , 1.0068255060102778      , 9.302609261172538       
5.74178295477833        , 0.029358505795244128    , 1.006859752645256       , 9.239230425818898       
5.771343864618672       , 0.029560909840341765    , 1.0068942216102301      , 9.175969260250076       
5.801109599501785       , 0.029765734883113737    , 1.0069289153777143      , 9.112827251373579       
5.83108261809447        , 0.029973018592684753    , 1.0069638364510398      , 9.049805883288698       
5.861265417465489       , 0.030182799371019087    , 1.0069989873621048      , 8.986906637309751       
5.891660533835818       , 0.03039511637032888     , 1.0070343706923903      , 8.924130991805939       
5.922270543345775       , 0.030610009509956626    , 1.007069989040658       , 8.861480422336019       
5.95309806284078        , 0.030827519495005618    , 1.0071058450660801      , 8.798956401404444       
5.9841457506747275      , 0.03104768783394718     , 1.0071419414389546      , 8.73656039865933        
6.015416307533002       , 0.03127055685827429     , 1.0071782808922547      , 8.674293880642114       
6.046912477274418       , 0.031496169741416224    , 1.0072148661811322      , 8.61215831089826        
6.078637047793194       , 0.03172457051877586     , 1.007251700103054       , 8.550155149916481       
6.110592851901771       , 0.03195580410857701     , 1.0072887855066248      , 8.488285855000465       
6.1427827682340705      , 0.03218991633229962     , 1.0073261252612251      , 8.42655188040441        
6.175209722171175       , 0.032426953937104486    , 1.0073637223022858      , 8.364954677091106       
6.2078766867883814      , 0.03266696461720642     , 1.0074015795799833      , 8.30349569292785        
6.240786683825945       , 0.0329099970375637      , 1.0074397001131006      , 8.242176372437632       
6.273942784682845       , 0.033156100856899684    , 1.0074780869489317      , 8.180998156891349       
6.307348111434692       , 0.03340532675184704     , 1.007516743178669       , 8.119962484276616       
6.34100583787685        , 0.03365772644215781     , 1.007555671949738       , 8.0590707891739         
6.374919190592678       , 0.03391335271582818     , 1.0075948764426996      , 7.998324502826318       
6.4090914500483365      , 0.034172259455658605    , 1.0076343598935762      , 7.937725053035191       
6.443525951714491       , 0.034434501666154915    , 1.0076741255823776      , 7.877273864154886       
6.47822608721583        , 0.03470013550133899     , 1.0077141768380857      , 7.8169723570541425      
6.513195305509086       , 0.03496921829325572     , 1.007754517036579       , 7.756821949100137       
6.548437114090703       , 0.03524180858161685     , 1.0077951496105848      , 7.6968240540722945      
6.583955080234404       , 0.03551796614370062     , 1.0078360780334021      , 7.636980082208571       
6.619752832260261       , 0.03579775202585722     , 1.0078773058407857      , 7.577291440090213       
6.655834060835389       , 0.036081228575127966    , 1.0079188366092369      , 7.517759530699073       
6.692202520308271       , 0.036368459472882364    , 1.0079606739874816      , 7.458385753244615       
6.728862030076101       , 0.036659509767829945    , 1.008002821652773       , 7.399171503325223       
6.765816475987933       , 0.03695444591183161     , 1.0080452833622038      , 7.34011817271368        
6.803069811783246       , 0.03725333579531309     , 1.0080880629138531      , 7.281227149438962       
6.8406260605678995      , 0.03755624878465369     , 1.0081311641729198      , 7.222499817682503       
6.87848931632783        , 0.037863255759930325    , 1.0081745910523974      , 7.163937557822395       
6.916663745482424       , 0.038174429154594236    , 1.0082183475355866      , 7.105541746322498       
6.955153588478154       , 0.03848984299573033     , 1.0082624376610523      , 7.047313755737838       
6.993963161423835       , 0.03880957294568077     , 1.0083068655277683      , 6.98925495468994        
7.033096857768783       , 0.039133696344947566    , 1.0083516352967978      , 6.931366707837714       
7.072559150025569       , 0.03946229225678621     , 1.0083967512023961      , 6.873650375780032       
7.112354591537752       , 0.03979544151218306     , 1.0084422175282926      , 6.816107315129521       
7.1524878182950005      , 0.04013322675724851     , 1.0084880386353305      , 6.758738878403522       
7.192963550796492       , 0.04047573250149128     , 1.0085342189481665      , 6.701546414015018       
7.23378659596419        , 0.040823045167698524    , 1.0085807629594954      , 6.644531266242435       
7.274961849107598       , 0.04117525314340753     , 1.0086276752325105      , 6.58769477519118        
7.316494295941368       , 0.04153244683377011     , 1.0086749603971716      , 6.531038276787635       
7.3583890146579165      , 0.041894718716548596    , 1.0087226231632451      , 6.474563102696165       
7.400651178056009       , 0.04226216339809241     , 1.0087706683037991      , 6.418270580351867       
7.443286055727896       , 0.042634877671886784    , 1.0088191006760245      , 6.362162032866833       
7.486299016306077       , 0.04301296057818149     , 1.0088679252044392      , 6.306238779052858       
7.5296955297721695      , 0.0433965134660923      , 1.008917146896077       , 6.250502133355486       
7.57348116982952        , 0.04378564005735086     , 1.0089667708343115      , 6.194953405836116       
7.617661616341707       , 0.04418044651218622     , 1.0090168021825932      , 6.139593902139072       
7.662242657838959       , 0.04458104149725273     , 1.0090672461844858      , 6.084424923466976       
7.707230194094919       , 0.044987536255959526    , 1.0091181081700806      , 6.029447766525942       
7.7526302387755095      , 0.04540004468059067     , 1.0091693935467847      , 5.97466372353515        
7.798448922162748       , 0.045818683387238934    , 1.0092211078115358      , 5.920074082171171       
7.84469249395579        , 0.04624357179304184     , 1.0092732565493412      , 5.865680125530752       
7.891367326151567       , 0.04667483219577662     , 1.0093258454313356      , 5.811483132113844       
7.938479916007651       , 0.04711258985608424     , 1.00937888021689        , 5.757484375802576       
7.986036889090315       , 0.04755697308266349     , 1.009432366760917       , 5.703685125807176       
8.034045002410224       , 0.048008113319909285    , 1.0094863110076755      , 5.650086646656677       
8.082511147648987       , 0.04846614523876269     , 1.0095407189989167      , 5.596690198152116       
8.131442354479304       , 0.04893120683031782     , 1.0095955968700225      , 5.543497035350725       
8.18084579398186        , 0.0494034395025551      , 1.009650950851772       , 5.490508408548583       
8.230728782162728       , 0.04988298818086889     , 1.009706787283282       , 5.437725563201719       
8.281098783573754       , 0.0503700014110251      , 1.0097631125944253      , 5.385149739952721       
8.331963415040065       , 0.05086463146631104     , 1.0098199333220124      , 5.332782174577552       
8.383330449498317       , 0.05136703445825219     , 1.0098772561101501      , 5.280624097940762       
8.435207819948829       , 0.05187737045051222     , 1.0099350877005522      , 5.228676736010658       
8.487603623526525       , 0.05239580357769569     , 1.0099934349540332      , 5.176941309770619       
8.540526125693503       , 0.0529225021669788      , 1.010052304828231       , 5.12541903525581        
8.593983764558715       , 0.053457638865211266    , 1.0101117044039987      , 5.074111123462318       
8.64798515532803        , 0.054001390769315094    , 1.0101716408664223      , 5.023018780363169       
8.7025390948898         , 0.0545539395617709      , 1.010232121517318       , 4.972143206868978       
8.757654566540651       , 0.05511547165085062     , 1.0102931537775361      , 4.921485598786737       
8.813340744856163       , 0.05568617831551137     , 1.0103547451843669      , 4.8710471468005805      
8.869607000711596       , 0.056266255855433656    , 1.0104169033945127      , 4.820829036446456       
8.926462906457942       , 0.056855905746346025    , 1.010479636185983       , 4.770832448086231       
8.983918241258976       , 0.05745533480103404     , 1.010542951463341       , 4.721058556865605       
9.041982996594726       , 0.058064755335749396    , 1.0106068572540001      , 4.67150853269843        
9.1006673819373         , 0.058684385342573364    , 1.0106713617105776      , 4.622183540247768       
9.15998183060563        , 0.059314448668331465    , 1.0107364731193837      , 4.57308473887616        
9.219937005805093       , 0.059955175199462474    , 1.010802199894224       , 4.524213282633054       
9.280543806858844       , 0.06060680105375127     , 1.0108685505816792      , 4.475570320225818       
9.34181337563787        , 0.06126956877902501     , 1.0109355338633685      , 4.42715699498867        
9.403757103196753       , 0.061943727558883666    , 1.0110031585547807      , 4.378974444864493       
9.466386636622929       , 0.0626295334261755      , 1.0110714336110933      , 4.331023802368505       
9.52971388610709        , 0.06332724948416057     , 1.0111403681269238      , 4.2833061945607644      
9.593751032242594       , 0.06403714613550449     , 1.0112099713334537      , 4.235822743037721       
9.658510533563017       , 0.06475950132042385     , 1.0112802526113647      , 4.188574563875667       
9.724005134325722       , 0.06549460076270464     , 1.011351221477812       , 4.141562767635971       
9.790247872551447       , 0.0662427382257249      , 1.0114228876015425      , 4.094788459313144       
9.857252088328664       , 0.06700421577721727     , 1.011495260792173       , 4.048252738333373       
9.925031432393524       , 0.06777934406485997     , 1.0115683510157023      , 4.001956698495536       
9.993599874994445       , 0.06856844260092032     , 1.0116421683766257      , 3.9559014279895472      
10.062971715053507      , 0.0693718400590626      , 1.0117167231406756      , 3.910088009328569       
10.133161589634767      , 0.07018987458125991     , 1.0117920257196702      , 3.8645175193463217      
10.204184483731524      , 0.07102289409675677     , 1.011868086678691       , 3.819191029169656       
10.276055740384678      , 0.07187125665315364     , 1.011944916736864       , 3.7741096041917865      
10.34879107114483       , 0.07273533076015326     , 1.0120225267685188      , 3.729274304044265       
10.422406566891254      , 0.07361549574642368     , 1.012100927803199       , 3.6846861825715225      
10.496918709021315      , 0.07451214213006097     , 1.0121801310246674      , 3.6403462878108246      
10.572344381024678      , 0.07542567200336237     , 1.0122601477717126      , 3.5962556619702117      
10.648700880457369      , 0.0763564994326913      , 1.0123409895411661      , 3.552415341396163       
10.726005931331159      , 0.07730505087378958     , 1.012422667986953       , 3.508826356544936       
10.804277696933823      , 0.0782717656026648      , 1.0125051949122121      , 3.4654897319802527      
10.883534793098107      , 0.07925709616428378     , 1.0125885822816476      , 3.4224064863258947      
10.963796301936213      , 0.08026150883810601     , 1.012672842211381       , 3.3795776322512614      
11.04508178605819       , 0.08128548412197745     , 1.0127579869690324      , 3.337004176452474       
11.12741130329377       , 0.08232951723557846     , 1.0128440289785854      , 3.2946871196127954      
11.210805421936527      , 0.08339411864275803     , 1.0129309808064744      , 3.252627456403431       
11.295285236532266      , 0.08447981459573839     , 1.0130188551740829      , 3.2108261754362712      
11.380872384232106      , 0.08558714769984022     , 1.0131076649422202      , 3.1692842592592485      
11.467589061733804      , 0.08671667750169831     , 1.013197423120343       , 3.1280026843128033      
11.555458042833493      , 0.08786898109968888     , 1.013288142848508       , 3.0869824209326175      
11.644502696613529      , 0.08904465378003579     , 1.013379837408301       , 3.046224433305792       
11.734747006291087      , 0.09024430967755848     , 1.0134725202086379      , 3.0057296794575974      
11.826215588754366      , 0.09146858246327838     , 1.0135662047844813      , 2.9654991112265012      
11.918933714813889      , 0.09271812605952334     , 1.0136609047893206      , 2.9255336742446936      
12.01292733019801       , 0.09399361538412165     , 1.0137566339917123      , 2.8858343079100486      
12.108223077322151      , 0.09529574712414046     , 1.0138534062627276      , 2.846401945373767       
12.204848317863906      , 0.09662524054175492     , 1.0139512355769933      , 2.8072375135023235      
12.302831156175387      , 0.09798283831148069     , 1.0140501359904932      , 2.768341932877214       
12.40220046356798       , 0.09936930739259253     , 1.014150121643796       , 2.729716117757909       
12.502985903504396      , 0.10078543993641631     , 1.0142512067456488      , 2.691360976060894       
12.605217957734538      , 0.10223205423014292     , 1.0143534055577794      , 2.6532774093472384      
12.70892795341426       , 0.10370999567972206     , 1.014456732388963       , 2.615466312790873       
12.814148091246096      , 0.10522013783183581     , 1.0145612015719043      , 2.5779285751698526      
12.920911474684502      , 0.10676338343840541     , 1.0146668274568889      , 2.540665078832868       
13.029252140248047      , 0.10834066556354571     , 1.014773624386401       , 2.5036766996867126      
13.139205088983942      , 0.109952948735895       , 1.0148816066798447      , 2.4669643071741314      
13.25080631913174       , 0.11160123014779799     , 1.014990788613247       , 2.4305287642508304      
13.364092860034631      , 0.11328654090289092     , 1.0151011843943027      , 2.3943709273682843      
13.479102807349022      , 0.11500994731439107     , 1.0152128081391192      , 2.3584916464530785      
13.595875359605003      , 0.1167725522559806      , 1.0153256738460308      , 2.322891764884823       
13.714450856171908      , 0.1185754965669048      , 1.0154397953636563      , 2.2875721194804393      
13.834870816686049      , 0.12041996051414117     , 1.015555186363446       , 2.2525335404685385      
13.95717798199854       , 0.12230716531249186     , 1.0156718602986843      , 2.2177768514785114      
14.081416356704949      , 0.1242383747064082      , 1.0157898303748774      , 2.1833028695119348      
14.20763125331888       , 0.1262148966139307      , 1.0159091095017405      , 2.149112404930349       
14.33586933815512       , 0.12823808483624077     , 1.016029710252813       , 2.1152062614346163      
14.466178678989962      , 0.1303093408348417      , 1.0161516448194459      , 2.081585236040685       
14.598608794567241      , 0.13243011557727868     , 1.0162749249505063      , 2.048250119072908       
14.733210706023442      , 0.13460191145620115     , 1.0163995619082211      , 2.015201694132431       
14.870036990304612      , 0.13682628428117027     , 1.0165255663972717      , 1.9824407380865257      
15.00914183565176       , 0.1391048453471484      , 1.0166529485029048      , 1.9499680210496746      
15.150581099233179      , 0.14143926358141812     , 1.0167817176205758      , 1.9177843063631168      
15.294412367003687      , 0.14383126777050848     , 1.0169118823763772      , 1.8858903505793736      
15.440695015873345      , 0.1462826488696578      , 1.0170434505455423      , 1.854286903443291       
15.589490278269551      , 0.14879526239620589     , 1.0171764289610785      , 1.8229747078756222      
15.740861309178428      , 0.1513710309088765      , 1.0173108234172938      , 1.7919544999550752      
15.894873255752827      , 0.15401194657439987     , 1.0174466385652958      , 1.761227008899371       
16.05159332957497       , 0.15672007382214304     , 1.017583877796356       , 1.7307929570517786      
16.211090881663665      , 0.15949755208869476     , 1.017722543122994       , 1.700653059861138       
16.373437480315488      , 0.16234659865182266     , 1.0178626350424713      , 1.6708080258690081      
16.538706991870953      , 0.165269511555465       , 1.0180041523993426      , 1.641258556687678       
16.706975664494607      , 0.16826867262365397     , 1.0181470922250682      , 1.6120053469885736      
16.87832221505863       , 0.17134655056402437     , 1.0182914495751345      , 1.5830490844847576      
17.052827919217563      , 0.17450570415893196     , 1.0184372173499179      , 1.5543904499130736      
17.230576704758988      , 0.17774878554142504     , 1.0185843860985737      , 1.5260301170203165      
17.411655248312485      , 0.18107854355349673     , 1.018732943811285       , 1.497968752547778       
17.59615307549484       , 0.18449782718235497     , 1.0188828756944803      , 1.470207016215429       
17.78416266456442       , 0.18800958906957987     , 1.0190341639294969      , 1.4427455607044273      
17.975779553650057      , 0.1916168890856369      , 1.0191867874075402      , 1.4155850316449594      
18.17110245161274       , 0.19532289796268287     , 1.019340721450653       , 1.3887260676002424      
18.370233352587945      , 0.1991309009752058      , 1.0194959375078003      , 1.3621693000513964      
18.57327765424469       , 0.20304430165674603     , 1.019652402828366       , 1.3359153533821315      
18.780344279782838      , 0.2070666255381468      , 1.0198100801085306      , 1.3099648448659778      
18.9915458036742        , 0.21120152389136138     , 1.0199689271144896      , 1.2843183846510813      
19.206998581133035      , 0.21545277745883595     , 1.0201288962747321      , 1.258976575745581       
19.426822881278426      , 0.21982430014539034     , 1.0202899342404141      , 1.2339400140048076      
19.651143023925258      , 0.22432014264683175     , 1.0204519814163762      , 1.2092092881157548      
19.88008751990867       , 0.22894449598341282     , 1.0206149714511443      , 1.1847849795858478      
20.113789214813067      , 0.23370169490439707     , 1.0207788306967158      , 1.160667662726893       
20.352385435934607      , 0.23859622112154        , 1.02094347762067        , 1.136857904643118       
20.596018142260363      , 0.24363270632575507     , 1.0211088221789124      , 1.1133562652188354      
20.84483407719489       , 0.2488159349345267      , 1.021274765145207       , 1.0901632971030435      
21.0989849237028        , 0.25415084650791187     , 1.021441197384681       , 1.067279545699077       
21.358627461469183      , 0.259642537766382       , 1.0216079990837221      , 1.0447055491502784      
21.623923725600605      , 0.2652962641314218      , 1.0217750389195734      , 1.0224418383276925      
21.895041166301766      , 0.27111744070116117     , 1.021942173173067       , 1.000488936818288       
22.17215280886373       , 0.2771116425619624      , 1.0221092447807825      , 0.9788473609128431      
22.45543741318852       , 0.2832846043247912      , 1.0222760823246482      , 0.9575176195915212      
22.74507963194688       , 0.2896422187583596      , 1.022442498944557       , 0.9365002145156756      
23.04127016632907       , 0.2961905343821911      , 1.0226082911942287      , 0.9157956400118817      
23.344205918186816      , 0.30293575185774557     , 1.0227732378066166      , 0.8954043830632946      
23.65409013719197       , 0.3098842190051556      , 1.0229370983939623      , 0.8753269232967528      
23.97113256144047       , 0.3170424242484984      , 1.0230996120626061      , 0.8555637329703036      
24.295549549711836      , 0.32441698827136634     , 1.0232604959426117      , 0.8361152769629513      
24.62756420335471       , 0.3320146536428723      , 1.0234194436363817      , 0.816982012763108       
24.967406475502386      , 0.3398422721476777      , 1.0235761235804521      , 0.7981643904561965      
25.315313265027697      , 0.34790678952531096     , 1.0237301773162841      , 0.7796628527143646      
25.671528492325493      , 0.3562152272977954      , 1.023881217678507       , 0.7614778347845175      
26.036303153657144      , 0.3647746613316514      , 1.0240288268943099      , 0.7436097644769816      
26.409895350406316      , 0.373592196749172       , 1.02417255459941        , 0.7260590621546519      
26.792570289178087      , 0.38267493877177117     , 1.0243119157777734      , 0.7088261407203741      
27.18460024821843       , 0.3920299590403431      , 1.0244463886205815      , 0.6919114056078712      
27.586264505149387      , 0.40166425693095675     , 1.024575412333786       , 0.6753152547666843      
27.99784922048778       , 0.41158471533839247     , 1.0246983848730682      , 0.6590380786540785      
28.41964727086949       , 0.42179805038171025     , 1.0248146606584276      , 0.6430802602205716      
28.85195802531213       , 0.4323107544426392      , 1.0249235482511485      , 0.6274421748996544      
29.295087057243705      , 0.4431290319315764      , 1.0250243080417574      , 0.6121241905944085      
29.74934578439195       , 0.4542587271482432      , 1.025116149957842       , 0.5971266676654954      
30.215051027986163      , 0.46570524359421483     , 1.0251982312322998      , 0.5824499589194009      
30.692524482080245      , 0.47747345409408126     , 1.0252696542753994      , 0.5680944095931938      
31.182092083163383      , 0.489567601083138       , 1.025329464675692       , 0.5540603573436562      
31.684083269622477      , 0.5019911864590938      , 1.0253766494115815      , 0.5403481322318068      
32.19883012005266       , 0.5147468504301855      , 1.0254101353074874      , 0.5269580567094491      
32.72666635892408       , 0.5278362388714157      , 1.0254287878212196      , 0.5138904456048123      
33.26792621772496       , 0.5412598588008848      , 1.025431410238468       , 0.5011456061067069      
33.82294313944618       , 0.5550169217212186      , 1.0254167433565302      , 0.4887238377503868      
34.39204831420386       , 0.5691051747576807      , 1.0253834657739291      , 0.47662543240007527     
34.97556903394276       , 0.5835207197388996      , 1.0253301948754145      , 0.46485067423376614     
35.57382685459808       , 0.59825782065532        , 1.0252554886534526      , 0.4533998397260867      
36.18713555486116       , 0.6133087002630759      , 1.0251578484862423      , 0.44227319763057094     
36.815798881864254      , 0.6286633270030961      , 1.0250357230109957      , 0.4314710089629009      
37.460108075746774      , 0.6443091938825205      , 1.0248875132481639      , 0.420993526982727       
38.12033916725167       , 0.6602310915048974      , 1.0247115791200088      , 0.41084099717528666     
38.796750045301295      , 0.676410878049623       , 1.0245062475138003      , 0.40101365723467935     
39.48957729499591       , 0.6928272496946164      , 1.024269822053023       , 0.391511737044929       
40.199032810704736      , 0.7094555157088251      , 1.024000594695919       , 0.3823354586636641      
40.925300193954655      , 0.7262673832499189      , 1.0236968593080806      , 0.3734850363046787      
41.668530951669865      , 0.7432307577152102      , 1.0233569272922365      , 0.3649606763232706      
42.42884051700625       , 0.7603095653363852      , 1.022979145364863       , 0.35676257720102517     
43.20630412250031       , 0.7774636054940629      , 1.0225619154877899      , 0.3488909295344133      
44.00095256347194       , 0.7946484409716277      , 1.0221037169535983      , 0.34134591602336606     
44.81276789842626       , 0.8118153349543178      , 1.0216031305135387      , 0.3341277114644104      
45.64167914244132       , 0.8289112440150603      , 1.0210588644050491      , 0.32723648274587974     
46.48755801893418       , 0.8458788764928613      , 1.0204697820186557      , 0.32067238884678445     
47.350214844459686      , 0.8626568255255052      , 1.019834930861742       , 0.31443558084034456     
48.229394629930795      , 0.8791797854711092      , 1.0191535723786092      , 0.3085262019015263      
49.124773489396574      , 0.8953788594657794      , 1.0184252120696677      , 0.3029443873198426      
50.03595545377739       , 0.9111819643808161      , 1.0176496292580166      , 0.2976902645173898      
50.962469791192405      , 0.9265143374150142      , 1.0168269057483124      , 0.2927639530725349      
51.90376893717564       , 0.9412991459832369      , 1.0159574525413957      , 0.28816556474898847     
52.85922713663335       , 0.9554581994577092      , 1.015042033698737       , 0.2838952035305718      
53.82813989438618       , 0.9689127577528325      , 1.014081786416988       , 0.2799529656613266      
54.80972432220511       , 0.9815844278189303      , 1.0130782363682431      , 0.2763389396903071      
55.80312045718006       , 0.9933961349749438      , 1.0120333073969592      , 0.2730532065205203      
56.80739360904009       , 1.0042731518600334      , 1.0109493247478398      , 0.270095839461219       
57.82153777288782       , 1.0141441638477318      , 1.0098290111305037      , 0.26746690428198994     
58.84448011917374       , 1.022942346285916       , 1.008675475096956       , 0.26516645926806187     
59.8750865453475        , 1.0306064261737617      , 1.0074921914374475      , 0.26319455527465035     
60.9121682444337        , 1.037081699086201       , 1.0062829735464385      , 0.26155123577921124     
61.95448921596163       , 1.0423209715279285      , 1.0050519379971161      , 0.2602365369300564      
63.00077461554575       , 1.0462853995841215      , 1.003803461855307       , 0.25925048758953984     
64.04971981234593       , 1.048945196800176       , 1.0025421335489453      , 0.25859310937068253     
65.09999999999994       , 1.0502801876540104      , 1.001272698381104       , 0.2582644166656953      
