 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.62488956718338695      ,   2.8460307027744491E-017 ,  -1.6017922374705378E-002 ,   1.9431900512674349E-002 ,   2.8411953629425542E-004 ,   1.9799862821294500E-003 ,  -3.4382072270234404E-004 ,  -2.7121248751328829E-006 ,   4.1980159339169105E-005 ,   6.3547500432563570E-004 ,   4.2917539385230864E-007 ,   1.3244681219613944E-005 ,   1.2034389733755607E-003 ,   1.0009432579906734E-002 ,  -2.1478271407214299E-005 ,   1.2629706294282543E-003 ,   2.3362183968790632E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.61415391899030192      ,  -3.0303450720969849E-017 ,  -1.6395402307907359E-002 ,   1.9928317855956779E-002 ,   3.1484618952205530E-004 ,   2.0350521050276739E-003 ,  -2.8441062366123954E-004 ,  -3.3048938153284421E-006 ,   4.2855882152055270E-005 ,   6.5790680095179641E-004 ,   5.3160934285853410E-007 ,   1.3800228391821118E-005 ,   1.2774643689592823E-003 ,   1.0069300580823946E-002 ,  -2.3200668868023330E-005 ,   1.2322482910322478E-003 ,   2.3682284509254522E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.60385494337422130      ,   3.4477629085039041E-017 ,  -1.6733084939665882E-002 ,   2.0354743259325403E-002 ,   3.4682553719669526E-004 ,   2.0862150645228200E-003 ,  -2.2407423059542242E-004 ,  -3.9789367951465078E-006 ,   4.3243194519347548E-005 ,   6.7775678318800182E-004 ,   6.5046110962389770E-007 ,   1.4288735367866273E-005 ,   1.3487204760721408E-003 ,   1.0104356058717977E-002 ,  -2.4916676476819629E-005 ,   1.2002732533681836E-003 ,   2.4022806107653710E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.59397759083460722      ,  -3.0899761915836876E-017 ,  -1.7029292526529828E-002 ,   2.0714046311795686E-002 ,   3.7995076323529185E-004 ,   2.1335929168991262E-003 ,  -1.6420817882791677E-004 ,  -4.7365450139186115E-006 ,   4.3125693205713254E-005 ,   6.9516750099396930E-004 ,   7.8676047255557273E-007 ,   1.4711332722194655E-005 ,   1.4170098563295558E-003 ,   1.0115018148525969E-002 ,  -2.6621469757520739E-005 ,   1.1671521250081478E-003 ,   2.4384032109700894E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.58450579115663470      ,   3.0791341698588326E-017 ,  -1.7282586503315954E-002 ,   2.1009358760370633E-002 ,   4.1410817303687292E-004 ,   2.1773404770193167E-003 ,  -1.0590105491271179E-004 ,  -5.5787124028309795E-006 ,   4.2509277613827592E-005 ,   7.1023550400239996E-004 ,   9.4132807646512144E-007 ,   1.5071732515901791E-005 ,   1.4821895321901664E-003 ,   1.0101771897353668E-002 ,  -2.8310373983409225E-005 ,   1.1329986853747690E-003 ,   2.4765637685798095E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.57542274104218794      ,  -2.9652929417478546E-017 ,  -1.7491797870924409E-002 ,   2.1243997636525402E-002 ,   4.4917785630166351E-004 ,   2.2176525547089928E-003 ,  -4.9953188418098982E-005 ,  -6.5050196760369427E-006 ,   4.1423443738663584E-005 ,   7.2301989599043678E-004 ,   1.1147307133054429E-006 ,   1.5376049150542648E-005 ,   1.5441625571461460E-003 ,   1.0065178276643230E-002 ,  -2.9977979423826497E-005 ,   1.0979327212195056E-003 ,   2.5167291372023207E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.56671114760308305      ,   3.4802889736784692E-017 ,  -1.7656049580520881E-002 ,   2.1421418095093070E-002 ,   4.8503472262265390E-004 ,   2.2547659267980035E-003 ,   3.0887628771208986E-006 ,  -7.5135561174585518E-006 ,   3.9921227073728391E-005 ,   7.3355503734239523E-004 ,   1.3072419982547613E-006 ,   1.5632469285971511E-005 ,   1.6028715612804677E-003 ,   1.0005880119913923E-002 ,  -3.1617211937263901E-005 ,   1.0620793514666169E-003 ,   2.5588172742433028E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.55835343744336763      ,  -3.2634485391813683E-017 ,  -1.7774770329638923E-002 ,   2.1545183593321360E-002 ,   5.2154937923928955E-004 ,   2.2889602180342036E-003 ,   5.2890363795368711E-005 ,  -8.6008714671009130E-006 ,   3.8077769531384939E-005 ,   7.4186408813362015E-004 ,   1.5188082615660213E-006 ,   1.5850786997319410E-005 ,   1.6582934281095878E-003 ,   9.9246041133202734E-003 ,  -3.3218462692217500E-005 ,   1.0255678911852296E-003 ,   2.6027262052306968E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.55033193991642426      ,   2.6183482465524932E-017 ,  -1.7847699722399274E-002 ,   2.1618943383477640E-002 ,   5.5858925267601419E-004 ,   2.3205575220482440E-003 ,   9.9286847572876979E-005 ,  -9.7619679130187269E-006 ,   3.5987567837335020E-005 ,   7.4797117249705922E-004 ,   1.7490237033188067E-006 ,   1.6041832256199596E-005 ,   1.7104352479548693E-003 ,   9.8221592112738201E-003 ,  -3.4768859096393799E-005 ,   9.8853091530954804E-004 ,   2.6483106385873933E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.54262905129458794      ,  -3.1496073110703904E-017 ,  -1.7874885180772022E-002 ,   2.1646410380145198E-002 ,   5.9601970600760789E-004 ,   2.3499207572863509E-003 ,   1.4224313634242369E-004 ,  -1.0990327187139606E-005 ,   3.3760560091615694E-005 ,   7.5191091370138620E-004 ,   1.9971154589012315E-006 ,   1.6216836232128677E-005 ,   1.7593308505651475E-003 ,   9.6994319876420113E-003 ,  -3.6251739786624615E-005 ,   9.5110301018592764E-004 ,   2.6953970299283491E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
