 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   29.884580126861565      ,   2.0532078641444240E-017 ,   1.2402450895197339E-002 ,  -872.99637729173037      ,   5.7793527165157753E-002 ,   8.6695164621504936E-002 ,   51591.485053055381      ,   4.9038546010265007E-004 ,  -3.1701986049934932E-003 ,  -2286780.2952670231      ,   2.3678631228319028E-004 ,   5.9896631706064839E-004 ,  -5.3473722622909219E-002 , -0.35300327591953828      ,  -1.4458996292981037E-003 , -0.33053479001735686      , -0.10638930503581034      ,   7.4732680564643106E-004 ,  -5.4553226791970642E-007 ,  -5.1059492337690582E-003 ,  -1.2243974160275305E-006 ,  -2.3661116309477796E-006
   30.332616195535756      ,  -3.4694469519536142E-017 ,   1.8626145361240777E-002 ,  -899.39182530716243      ,   5.7254287226630320E-002 ,   8.4206931585199318E-002 ,   53948.900184824364      ,   5.5967701566355537E-004 ,  -4.6277569154458270E-003 ,  -2427151.9415864195      ,   2.3577055196539719E-004 ,   6.5449356515587037E-004 ,  -5.1682795410139037E-002 , -0.89588424872880834      ,  -1.8006123114954161E-003 , -0.33000257493802443      , -0.10607044509159248      ,   7.5827181424981376E-004 ,  -5.6164702058815389E-007 ,  -5.2432113323378068E-003 ,  -1.1638350483004378E-006 ,  -3.4175037167123871E-006
   30.794155674306108      ,  -1.2143064331837650E-017 ,   2.3220180906065667E-002 ,  -926.99128746895246      ,   5.5963338851483038E-002 ,   8.2637295179345843E-002 ,   56451.113893425834      ,   6.0555825115367172E-004 ,  -5.6286244736439631E-003 ,  -2578398.1869677706      ,   2.2719827438486673E-004 ,   7.2402416061722729E-004 ,  -4.9704519576276349E-002 ,  -1.2707462608534008      ,  -1.9377955731511608E-003 , -0.32868158018719873      , -0.10524724935089551      ,   7.6887430954183803E-004 ,  -5.7748132307953575E-007 ,  -5.3819896015075003E-003 ,  -1.1024649350326167E-006 ,  -4.2584273506404434E-006
   31.270733303334261      ,   1.9081958235744878E-017 ,   2.9071589735838933E-002 ,  -955.92682947542880      ,   5.4012421171961679E-002 ,   8.0062758982911000E-002 ,   59114.751181458611      ,   6.0940680737123362E-004 ,  -6.8071814181782878E-003 ,  -2741874.6205552304      ,   2.1183735850001335E-004 ,   8.3734593002343443E-004 ,  -4.7542895526016558E-002 ,  -1.7586217188109197      ,  -1.7811252632797343E-003 , -0.32670116225835255      , -0.10400869041305839      ,   7.7927895398166125E-004 ,  -5.9323357776199976E-007 ,  -5.5307416596241301E-003 ,  -1.0240129760542513E-006 ,  -5.3853026887383734E-006
   31.758602687260996      ,  -6.9388939039072284E-018 ,   3.9755271993537525E-002 ,  -986.00928687955002      ,   5.1526528935558064E-002 ,   7.6107278866056435E-002 ,   61927.028620557590      ,   6.0219888038724192E-004 ,  -8.8851567001709004E-003 ,  -2917157.5649819151      ,   1.9619496344762624E-004 ,   1.1143747777731623E-003 ,  -4.5044952696609637E-002 ,  -2.6830872632385896      ,  -1.4392034850679593E-003 , -0.32419118608125341      , -0.10244196089012915      ,   7.8916366546826855E-004 ,  -6.0839801549329787E-007 ,  -5.6877469351217513E-003 ,  -9.3362854405036833E-007 ,  -7.3630321004161621E-006
   32.257568314040022      ,   1.0408340855860843E-017 ,   4.8909364347101608E-002 ,  -1017.2583826636488      ,   4.8778226173346158E-002 ,   7.0212515867389941E-002 ,   64894.141873096698      ,   6.2296590112944706E-004 ,  -1.0215865585835314E-002 ,  -3104988.6447263220      ,   1.8169747971053692E-004 ,   1.3658762690418956E-003 ,  -4.2027813436618919E-002 ,  -3.5679806168041752      ,  -1.3151082360735333E-003 , -0.32139230459047496      , -0.10070177734439544      ,   7.9836797648717836E-004 ,  -6.2269144961143178E-007 ,  -5.8480630122536084E-003 ,  -8.1475486294368530E-007 ,  -9.0730213884473650E-006
   32.769185582524358      ,  -1.2316536679435330E-016 ,   4.2618617156685482E-002 ,  -1049.8060427386458      ,   4.6116108397220246E-002 ,   6.5348428436418637E-002 ,   68033.376479845843      ,   6.4120770587809553E-004 ,  -8.3079959131949817E-003 ,  -3306855.2605732176      ,   1.6999482610235823E-004 ,   1.0478263630836423E-003 ,  -3.8130420798848645E-002 ,  -3.2245682961783846      ,  -1.2994665338062338E-003 , -0.31867258862526981      ,  -9.9023045668403767E-002 ,   8.0588489951106393E-004 ,  -6.3449644674414147E-007 ,  -5.9979900112027322E-003 ,  -6.9101059860228441E-007 ,  -7.9454604361146057E-006
   33.277042580518540      ,  -1.0408340855860843E-017 ,   1.2546403282931074E-002 ,  -1082.6197521685974      ,   4.3746231287443774E-002 ,   6.1330788016409205E-002 ,   71247.922103130491      ,   6.1024066947470111E-004 ,  -2.3647833387148713E-003 ,  -3516807.2942391522      ,   1.5986539001517971E-004 ,   3.6281708081402581E-004 ,  -3.3576448847837108E-002 ,  -1.0949572346206704      ,  -1.2394358508286219E-003 , -0.31625097069337521      ,  -9.7544797325427604E-002 ,   8.1325552954287855E-004 ,  -6.4617164557896460E-007 ,  -6.1431641885886009E-003 ,  -5.3954404706978788E-007 ,  -2.3266907272097309E-006
   33.786502571475893      ,   6.9388939039072284E-017 ,  -5.3221732949450665E-002 ,  -1116.0436819272713      ,   4.0957169682486722E-002 ,   5.2420991579083330E-002 ,   74572.712534902210      ,   5.4161720738293959E-004 ,   8.1460429951864775E-003 ,  -3737306.4708080720      ,   1.4192850720299777E-004 ,   1.0840507473576719E-003 ,  -2.7922838230948828E-002 ,   3.8741981578058393      ,  -1.6290368638800226E-003 , -0.31346306276670244      ,  -9.5860171439615532E-002 ,   8.1908771604380056E-004 ,  -6.5549575938248819E-007 ,  -6.2867285213671249E-003 ,  -3.8274823299983309E-007 ,   1.0054236927946980E-005
   34.270718377275202      ,  -6.0715321659188248E-018 , -0.10153325704038088      ,  -1148.2835119839717      ,   3.7722853224528931E-002 ,   3.8313986421719966E-002 ,   77827.255651156913      ,   4.8730470147104193E-004 ,   1.2332792313704721E-002 ,  -3956345.8160259305      ,   1.2211327560194648E-004 ,   2.7336578601182175E-003 ,  -2.1372912985328098E-002 ,   7.5426043091640516      ,  -1.1496594039400595E-003 , -0.31022523938506419      ,  -9.3925213538839883E-002 ,   8.2342466469065723E-004 ,  -6.6247849629887191E-007 ,  -6.4295619112377340E-003 ,  -2.2249196928820629E-007 ,   1.9312059609600517E-005
